gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_06533	1067.171130424236	-0.009628142940993005	6.341009256272756e-4	-15.183928223205946	4.51889031838266e-52	4.932878979808684e-51
CNAG_00759	87.70721792774366	-0.009622050800674341	6.957931858933706e-4	-13.828894843688378	1.7062170958545013e-43	1.4958131223760702e-42
CNAG_03881	751.753609702652	-0.009607164872616487	8.495178582836148e-4	-11.308961640932448	1.184833627081761e-29	6.399803661683447e-29
CNAG_00984	2273.4555490598805	-0.009604240429594266	0.001071326516245843	-8.964811646079271	3.1081161559900493e-19	1.100770808149694e-18
CNAG_02334	94.85965130974719	-0.0096030863218786	9.407546254548535e-4	-10.20785448409092	1.8286353170822662e-24	8.020870917701088e-24
CNAG_06884	710.2338715818829	-0.009602968291044917	5.792906528599522e-4	-16.57711589792647	1.0200829177626038e-61	1.4879140490123497e-60
CNAG_06781	552.0154886576516	-0.009594932625848577	8.026417526800471e-4	-11.954190762953438	6.173198100094969e-33	3.717100065964657e-32
CNAG_04892	145.83639856216152	-0.009571761051738285	5.476996456031377e-4	-17.47629586504054	2.1715542522166176e-68	3.807533466062712e-67
CNAG_03114	2265.4278907481357	-0.009568429767605538	7.3099061483641e-4	-13.089675261763624	3.772171061365304e-39	2.808586770442286e-38
CNAG_01953	125.25180582165991	-0.009566300817627993	6.702933811910908e-4	-14.27181154710042	3.2794752777692018e-46	3.078431162266568e-45
CNAG_04309	595.9874190105506	-0.009546453101943771	8.168708972966897e-4	-11.68661184225844	1.4922155974576333e-31	8.537037331862436e-31
CNAG_01995	41.89314699687917	-0.009537805935223553	0.001051403120247451	-9.071502406211998	1.1738706170323388e-19	4.234944742044173e-19
CNAG_04565	828.9370629645368	-0.009531513277205974	5.353899365976014e-4	-17.80293693560746	6.705810742503071e-71	1.2784486508524163e-69
CNAG_07043	308.3088739036191	-0.009529283822872563	9.176670785334666e-4	-10.384249414397008	2.924606609476598e-25	1.3293309290085706e-24
CNAG_03850	2234.904952865025	-0.009526264540421719	0.001125589563702811	-8.463355425119182	2.5979241604606936e-17	8.481790023153871e-17
CNAG_02771	275.9227926170206	-0.009525075980016525	6.07420525243772e-4	-15.681188870254081	2.034110406783022e-55	2.5030653151104532e-54
CNAG_03953	279.0920480781221	-0.009515272558025121	5.811323935328279e-4	-16.373674336375824	2.948621982700215e-60	4.157556995607303e-59
CNAG_04211	444.7034814435415	-0.009492638590416115	6.804161196179138e-4	-13.95122531157358	3.092463900650664e-44	2.7721583681594297e-43
CNAG_01448	309.5032915042916	-0.009486997289893127	8.910260126479602e-4	-10.64727309329564	1.7954766707206e-26	8.533557659717009e-26
CNAG_01466	431.3919103488869	-0.009484093489149963	5.27746506978605e-4	-17.970926124072765	3.2917338253658415e-72	6.495176247835574e-71
CNAG_04828	12185.69237804676	-0.009475699828586225	3.289721946506529e-4	-28.80395359446352	1.9138365449279e-182	4.981863744643088e-180
CNAG_01759	72.66516726143196	-0.009469490159923214	7.362982793331694e-4	-12.860942943530011	7.466030011657964e-38	5.3189569598843265e-37
CNAG_01314	731.120015821994	-0.009453820619375159	7.139831076157059e-4	-13.240958390381948	5.089518652557641e-40	3.936669970344013e-39
CNAG_06355	268.4211921300527	-0.009453432752917004	4.827492125443969e-4	-19.58249233197372	2.1808434695375762e-85	5.92769020153828e-84
CNAG_03764	74.30249867284918	-0.009440507694611019	7.178048708067939e-4	-13.151913672583657	1.6592129894565282e-39	1.2505070726772586e-38
CNAG_06015	67.24164059706398	-0.009434498114746896	9.216203474857124e-4	-10.236859614140796	1.3556534904791694e-24	6.0124920206834986e-24
CNAG_03268	2046.1298838244898	-0.009433062252598578	6.877131494950384e-4	-13.716565198040662	8.080362667619136e-43	6.931292082946302e-42
CNAG_04043	741.4298004681266	-0.00942932015522509	9.523271872490038e-4	-9.901345127469952	4.107132640013417e-23	1.7169285798400742e-22
CNAG_07419	2220.093953720145	-0.009428882237526139	9.628930597506579e-4	-9.792242390829733	1.2156935377972707e-22	4.959502027614182e-22
CNAG_00374	1189.8019401454892	-0.009425454082978242	5.324307323696682e-4	-17.702686020825187	3.997769984717892e-70	7.433216279277663e-69
CNAG_02284	135.4287065765694	-0.009424221494115299	8.135155836773884e-4	-11.584561725928305	4.934841355994374e-31	2.78789701981385e-30
CNAG_00360	1223.8307992130444	-0.009418279065576952	0.0010757976902888591	-8.75469351774503	2.0465886097065346e-18	6.995402450125587e-18
CNAG_03193	29.32591905240678	-0.009412230862241248	0.0010275604073018139	-9.1597834982335	5.200154014327223e-20	1.909638761202748e-19
CNAG_07874	75.67898986703061	-0.009403008984970752	6.703967325674352e-4	-14.026036417211959	1.0802240994486167e-44	9.853041381493583e-44
CNAG_01874	154.67910986952873	-0.009386866194259436	9.653156819088128e-4	-9.724141408018847	2.379039025743948e-22	9.601273778315467e-22
CNAG_04674	387.40350021150374	-0.009370831048091837	8.390957733565708e-4	-11.16777291179339	5.863255038119343e-29	3.0857317339029327e-28
CNAG_04534	113.10815103094349	-0.00936483534738558	0.001090750956793269	-8.585676949500495	9.030309350592736e-18	2.998878002198805e-17
CNAG_01353	286.48376770823654	-0.009364036032830907	7.374659493764504e-4	-12.697584262362868	6.098319619707453e-37	4.211574202671433e-36
CNAG_02604	81.48217274780409	-0.009351905957545521	8.301749622428413e-4	-11.264981941011511	1.9539199844537752e-29	1.0470412078213105e-28
CNAG_04402	2414.63113396012	-0.009344844177831059	7.154567102286394e-4	-13.0613691146243	5.473446962270953e-39	4.04855617930599e-38
CNAG_01582	71.52163240056018	-0.009339649560971998	8.162315503295426e-4	-11.442402045352496	2.5667900016060185e-30	1.411213219404511e-29
CNAG_08005	90.48702465301648	-0.009338103862699999	8.395813957857223e-4	-11.122332997816054	9.768365509253334e-29	5.10914202215043e-28
CNAG_05130	330.8857656830944	-0.009328835972146362	7.124117460503247e-4	-13.09472509944744	3.5294988408667964e-39	2.6366057566210243e-38
CNAG_04246	89.20326093301378	-0.009325687653582534	8.954800467182432e-4	-10.41417694091491	2.136374646258399e-25	9.789426950492109e-25
CNAG_04160	37.214035354377366	-0.009324341831870099	9.624528382044327e-4	-9.688102587203899	3.3876344972225772e-22	1.3590699630825372e-21
CNAG_05642	701.2162329571507	-0.009320298473484747	5.711702445773988e-4	-16.31789919375214	7.362603851089709e-60	1.0169408747790848e-58
CNAG_03992	530.83942182996	-0.00931751518561948	7.847605092995178e-4	-11.873068375900251	1.6336397638015505e-32	9.690161193171686e-32
CNAG_01210	22.056958557579254	-0.009316875586745987	0.0011380194816399936	-8.186920994814157	2.6799397062400625e-16	8.358447894853798e-16
CNAG_06271	142.81729005193014	-0.009275062572272542	0.0010777152318944623	-8.60622759870283	7.550427691513872e-18	2.516065712268138e-17
CNAG_02355	141.89180543822417	-0.009251796159584581	8.10764532770848e-4	-11.411199905311449	3.6762273114512446e-30	2.016264703719775e-29
CNAG_02311	5.762686223734387	-0.00924995728825693	0.002214693041856423	-4.176631755930987	2.9585740280941784e-5	4.935575307404831e-5
CNAG_00393	621.5844007448412	-0.009239235638047858	6.86913262082006e-4	-13.450367241482734	3.063470509710497e-41	2.4653470166136318e-40
CNAG_00098	187.08261176331737	-0.009234873198355172	8.897562507617522e-4	-10.379104603591001	3.0865640471703614e-25	1.4001250315850541e-24
CNAG_04314	397.54599322391084	-0.00923184850790198	9.221187031782884e-4	-10.01156193457778	1.355946137707854e-23	5.760855907097775e-23
CNAG_00638	418.8186247875858	-0.009225063678427686	5.52932581075769e-4	-16.683885150120254	1.7168108366505993e-62	2.5706583500998354e-61
CNAG_05660	887.1252761885264	-0.009220722644978049	9.211529032449319e-4	-10.009980549913422	1.377796260147575e-23	5.850015739447169e-23
CNAG_04403	966.250716888041	-0.00920345625988316	5.14825169042287e-4	-17.87685764665325	1.7862502754204764e-71	3.4247427376900236e-70
CNAG_05031	667.0813953452904	-0.009190524633440026	7.651018209651566e-4	-12.01215888082244	3.0673151014180834e-33	1.861846511784537e-32
CNAG_04055	92.08472086445057	-0.009189374970937208	6.119373342541849e-4	-15.016856231099228	5.694513598168214e-51	5.993851949051707e-50
CNAG_05341	43.54036258586459	-0.009184493327658165	0.0011476260923502968	-8.003036345094467	1.2138809160988394e-15	3.6643827119344085e-15
CNAG_07387	96.8160801728334	-0.009159443864065631	8.981340562308062e-4	-10.198303694779167	2.0176557390257903e-24	8.82137857992671e-24
CNAG_05065	4.079836441487315	-0.009156436394525371	0.00304100780929656	-3.0109874649231565	0.002603996021985993	0.0037141928507484086
CNAG_02423	1116.275722703619	-0.009151455099166763	6.010046782800158e-4	-15.226928225179275	2.343461302932586e-52	2.6086424503696947e-51
CNAG_01055	565.9486805842548	-0.009149807408813928	5.45639982553042e-4	-16.76894601088818	4.117476520658763e-63	6.319066007215081e-62
CNAG_04273	1507.6136240044686	-0.009134561547746682	7.011647577065456e-4	-13.02769634005153	8.513950656636805e-39	6.27012165877235e-38
CNAG_02298	362.2112507869171	-0.009130126452616112	7.634062776364272e-4	-11.959721474761492	5.775531341817093e-33	3.4838499216950167e-32
CNAG_04357	9.070022287818952	-0.00912646320335771	0.0016929111924660711	-5.390987574524303	7.007152029038653e-8	1.3919696193875435e-7
CNAG_04943	38.2566797923864	-0.009119449346405172	0.0013656986775906106	-6.677497383605777	2.4305694868017915e-11	5.837506844100257e-11
CNAG_02519	2286.1392099937852	-0.009107822705732715	8.527445299187269e-4	-10.680599389597681	1.2545897050232315e-26	6.000751324096983e-26
CNAG_07924	331.0596567819951	-0.009103671768857579	7.64022057674801e-4	-11.915456729827131	9.832589332584754e-33	5.894328131349302e-32
CNAG_05567	126.29216707921866	-0.009097458899063613	5.884442946407545e-4	-15.460187110179417	6.441116336881222e-54	7.451876131284121e-53
CNAG_01308	1232.42629133619	-0.00908906957982897	8.404758923450053e-4	-10.814194270902437	2.9487234935322144e-27	1.4493072334223696e-26
CNAG_07947	420.4103746172832	-0.009086085913761196	9.81287228432037e-4	-9.25935409174694	2.0567259412908236e-20	7.648308335525437e-20
CNAG_01893	1053.0306849846068	-0.00908049821891122	5.391624133015661e-4	-16.841860624717334	1.2039073789541785e-63	1.8645412221423067e-62
CNAG_03794	326.65060203178354	-0.009069148942124395	7.720605735309913e-4	-11.74668057539445	7.344768596523933e-32	4.248666141989229e-31
CNAG_04466	249.42398796596436	-0.009066694144813096	5.163954963990771e-4	-17.557655339825498	5.19783135117387e-69	9.257611206511777e-68
CNAG_04467	45.278580189725304	-0.009061196347103536	0.0011997886757395483	-7.552326947508672	4.275495391916966e-14	1.1844679825007787e-13
CNAG_04092	81.03552442907655	-0.009054001998531491	8.354613324695608e-4	-10.83712871757756	2.2956315276966915e-27	1.1357334926499422e-26
CNAG_01052	374.34420259051524	-0.009030492354342737	9.83052746137019e-4	-9.186172756069038	4.0706713926064404e-20	1.5013789637689584e-19
CNAG_04338	565.3591573671619	-0.009029379974910472	5.929756928308155e-4	-15.227234579894802	2.3325082445809058e-52	2.600727479295481e-51
CNAG_05431	5907.454855309512	-0.009027309313282716	6.864336948114204e-4	-13.151028834274712	1.6787455816836093e-39	1.2638209228959585e-38
CNAG_00503	1412.9242473345685	-0.009026077517538922	4.103462493198283e-4	-21.996247151034392	3.128147979365132e-107	1.2097888871053266e-105
CNAG_07527	26.74922010220492	-0.009018488382629225	0.0011607874037366354	-7.769285188311175	7.893027627477714e-15	2.2770678168273303e-14
CNAG_03084	40.352497785701864	-0.009016651406366136	0.0012736481735815702	-7.07938942118592	1.4479098069768033e-12	3.709635419497233e-12
CNAG_04100	181.82729218023528	-0.009012145216872311	7.579457496429366e-4	-11.890224625070957	1.3304827679284868e-32	7.926679025827463e-32
CNAG_04583	447.9919069090327	-0.0089764622291924	8.31249528379069e-4	-10.798757680736905	3.488920872879564e-27	1.7110881498296298e-26
CNAG_03935	693.6836345707749	-0.008976036739970756	5.20549189904576e-4	-17.24339776922175	1.25442430502047e-66	2.111926292631478e-65
CNAG_07610	1.6152077780633054	-0.008973181876352189	0.0043049082545694554	-2.084407226757407	0.037123141037805875	0.04712104623853529
CNAG_07975	173.64392720138392	-0.008965259733755287	7.102495028656674e-4	-12.622690614471187	1.5831810570247344e-36	1.0725695089032435e-35
CNAG_06712	2655.2345128356114	-0.008954651329118154	6.148371371856009e-4	-14.564265538851165	4.740519633164078e-48	4.629702291090112e-47
CNAG_00269	18.66993418764808	-0.00895106995762507	0.0015021629958494212	-5.9587874167833235	2.541164037547505e-9	5.472032518651453e-9
CNAG_04688	156.15535358563403	-0.008947553916177789	5.221991992127971e-4	-17.134369278363533	8.223990343329991e-66	1.3412040155098164e-64
CNAG_06910	14.974391088595958	-0.008947161013403046	0.0014671959107207626	-6.098136552880479	1.0731205950325812e-9	2.3534932557292644e-9
CNAG_00591	32.29802843787675	-0.008946122165314324	0.0011203013998349956	-7.985460132989176	1.399991044579285e-15	4.20930226108956e-15
CNAG_02006	301.25707533869013	-0.008941747301914348	0.001226479357244702	-7.290581165590973	3.0862081033766795e-13	8.197588871135545e-13
CNAG_05746	681.2233071577049	-0.008927212630772823	0.0010510985822451801	-8.493221075138369	2.0098746262890798e-17	6.60331624792451e-17
CNAG_05169	163.69066348786842	-0.008921644972916752	8.740181405615848e-4	-10.207619909564244	1.8330605364216983e-24	8.03507364669822e-24
CNAG_05614	69.36053833567631	-0.008913085709155395	9.791156980741e-4	-9.103199679759243	8.770896769507964e-20	3.18462603734066e-19
CNAG_03242	211.22539777503022	-0.008912052925287356	6.048258960872291e-4	-14.73490633079977	3.847304298836017e-49	3.863287165359372e-48
CNAG_00844	15.520561657702961	-0.008899508113907549	0.001479621702455451	-6.014718558898333	1.8019949472370009e-9	3.905187897182203e-9
CNAG_06942	279.9508077137821	-0.008889335619065797	4.770989548596122e-4	-18.632058461921197	1.7659976287078724e-77	4.010829513790228e-76
CNAG_02122	819.2541028181805	-0.008887918878154575	6.984275699873598e-4	-12.725612876816173	4.2611807141239545e-37	2.954884331269562e-36
CNAG_06218	186.1622639627249	-0.008866045887082157	6.946038740754072e-4	-12.76417569493666	2.598872387912877e-37	1.8189419153458484e-36
CNAG_07552	401.13773493398776	-0.008862666321154964	5.719863472942945e-4	-15.494541719533396	3.776439177010015e-54	4.4373160329867675e-53
CNAG_06759	302.96250077615616	-0.008845011621585798	8.174521745747572e-4	-10.820219086440156	2.761165459886003e-27	1.3590958423642523e-26
CNAG_02568	555.8514677067208	-0.00883643899976099	6.327172288451445e-4	-13.965858043552153	2.51853843639409e-44	2.2636743874522177e-43
CNAG_04317	42.33259696321863	-0.008832114179378488	8.043884232934207e-4	-10.97991209671693	4.773881095333527e-28	2.4311231943730105e-27
CNAG_07498	1037.14522592235	-0.00882663738131275	3.9495612347855726e-4	-22.34839987685863	1.2514881334516619e-110	5.228439313086943e-109
CNAG_02129	5200.846037716522	-0.008826160708838054	9.466396911473296e-4	-9.323674880081064	1.1237901992830588e-20	4.2231049798710394e-20
CNAG_04142	116.76521844446933	-0.008811047296814308	7.408914211393581e-4	-11.89249469681333	1.2948039951135422e-32	7.72771908194749e-32
CNAG_01252	93.24858101289965	-0.008811019944081634	0.0011501482660685996	-7.66076879305238	1.8482332967994736e-14	5.231636533976929e-14
CNAG_07813	2221.1316564814865	-0.008808597830168484	5.402307990387654e-4	-16.305249248731567	9.056873462931427e-60	1.24334522509371e-58
CNAG_03451	259.76651905789817	-0.00880857275848389	5.184262014948952e-4	-16.99098682335913	9.576437705681644e-65	1.532230032909063e-63
CNAG_02544	6.695025091980545	-0.008806425608261012	0.0021034639303819072	-4.186630196535915	2.8312655488047998e-5	4.7278572006688594e-5
CNAG_04616	85.96339443710788	-0.008804352092434128	6.863075297268515e-4	-12.828581519334685	1.1342173788311843e-37	8.038097612491576e-37
CNAG_05572	647.10423768299745	-0.008793896664650394	5.728024439668007e-4	-15.352407723246523	3.412810519256845e-53	3.875486844686296e-52
CNAG_03759	11.982189964041567	-0.008786065695800436	0.0019932279558813834	-4.407958291913147	1.0434963290807764e-5	1.8030082091444206e-5
CNAG_07819	6.485336312563563	-0.008783746566014035	0.002461934404420894	-3.567823151681485	3.5995930969599544e-4	5.506791609454107e-4
CNAG_02347	57.506598378138044	-0.008770661822654832	8.546825519172548e-4	-10.261894083341431	1.0463394188858984e-24	4.665102231238314e-24
CNAG_08008	75.17714536234337	-0.008769784664313595	6.941495637496597e-4	-12.633854607558836	1.373800393511531e-36	9.344604083704565e-36
CNAG_04085	128.93726233585164	-0.008760128483038553	8.613434445970728e-4	-10.170308415287757	2.6905538255437618e-24	1.171793326337206e-23
CNAG_07949	28.104409491828523	-0.008747846801292161	0.0015265753402626794	-5.730373451327276	1.0020976495887863e-8	2.0829843035678462e-8
CNAG_00131	144.55935327606014	-0.00874485828213208	0.0012231434866543836	-7.149495032714066	8.709769999203727e-13	2.254215042241332e-12
CNAG_00348	488.84765822970894	-0.00874323967945355	6.999286100780685e-4	-12.491616364243702	8.295104712619919e-36	5.482545770997228e-35
CNAG_02893	20.817563416228474	-0.008738475552286929	0.0013849008672542646	-6.309820261440103	2.793597116448195e-10	6.317094983000796e-10
CNAG_05215	795.1707219555233	-0.008734694594173423	3.965342917984023e-4	-22.027589479232567	1.5669300124700167e-107	6.13004758635669e-106
CNAG_06515	46.07084723382037	-0.008733833609037926	0.001085196269377462	-8.048160370149642	8.404777172421978e-16	2.566946385512272e-15
CNAG_03385	140.1033757910667	-0.008733283458645704	8.148174119848577e-4	-10.718086445123735	8.371740759296779e-27	4.027003657350434e-26
CNAG_00723	160.19696052277703	-0.008732040837159304	7.16662579070439e-4	-12.184312523315178	3.7681742814206403e-34	2.3570243564376057e-33
CNAG_03540	189.2580895634411	-0.008731110021439647	4.866014130871481e-4	-17.943042881948937	5.439334214305852e-72	1.0670554771716525e-70
CNAG_07652	54.80762609296883	-0.008709012111502455	9.641382505931801e-4	-9.032949482238973	1.6710582628436326e-19	5.990319026973361e-19
CNAG_04815	1269.2387694605618	-0.008705899651063203	8.853304619823232e-4	-9.833502883849746	8.075980093052485e-23	3.328759638841609e-22
CNAG_01751	1149.594954462935	-0.008701685081818213	8.516219854637554e-4	-10.21777881542086	1.6508010084180425e-24	7.269109450210353e-24
CNAG_04999	130.9560834803726	-0.008695642475135233	6.343469924716698e-4	-13.708021915976191	9.090240163098287e-43	7.77784392210483e-42
CNAG_06914	383.6265295780318	-0.00869076828516322	7.30821566938739e-4	-11.891778620555845	1.305954768484088e-32	7.787402531365909e-32
CNAG_03754	35.617578076648734	-0.008689060298976922	0.0012349178237646293	-7.036144536717792	1.9763193419662634e-12	5.0284696640705535e-12
CNAG_07542	149.73465957479618	-0.008682804203242342	6.594794763916967e-4	-13.16614771812126	1.3743317298595994e-39	1.0427664963777768e-38
CNAG_05898	272.9501474828429	-0.008672167251165045	5.666294096826192e-4	-15.304830817063491	7.098633895056764e-53	8.020626744865472e-52
CNAG_06869	41.12597502111218	-0.00866970523618597	0.0010931199021199252	-7.931156700534416	2.17114052787741e-15	6.461864156848862e-15
CNAG_00476	18.082937725554526	-0.008666971804223324	0.0013272391651467247	-6.5300753864245715	6.57365955860913e-11	1.536275134415283e-10
CNAG_06118	138.2455204649126	-0.008624143688480003	6.845831989500789e-4	-12.597656065335153	2.1751273233811873e-36	1.4575506658063243e-35
CNAG_04650	314.8343151960943	-0.008613334122531159	7.308493504356042e-4	-11.785375628229538	4.6434535719124527e-32	2.709214980577886e-31
CNAG_05523	48.798291562087584	-0.00861123554096877	9.03803561594525e-4	-9.527773408832886	1.6069271016973955e-21	6.272019967870803e-21
CNAG_01735	3735.237342965005	-0.008610664442324042	8.897554459487645e-4	-9.677563066941742	3.755609945325669e-22	1.504021781654682e-21
CNAG_03797	6.563061073567796	-0.008607687720052796	0.002185447710188263	-3.938638147197444	8.194540709865573e-5	1.3220655905690155e-4
CNAG_04130	1727.6176082953536	-0.008600473332148941	4.970077718534541e-4	-17.30450471644706	4.3500581453716365e-67	7.378745245081513e-66
CNAG_07954	2.040654626948129	-0.008594306023983362	0.0038102422514192874	-2.2555799492229256	0.024096950104622865	0.031183204265408708
CNAG_04524	774.2129229077123	-0.00858576966283739	4.287115141981308e-4	-20.026916419299717	3.20924648654125e-89	9.164633004603873e-88
CNAG_04485	1383.83869276916	-0.008573416433479083	6.558023056636318e-4	-13.073172142637269	4.686950911585739e-39	3.47440128911416e-38
CNAG_05840	1056.3717622833901	-0.008569887420296003	7.724536740757974e-4	-11.094370714916268	1.335969082197632e-28	6.960614894775654e-28
CNAG_03321	720.0548967174809	-0.008566944256419273	7.264238635253393e-4	-11.79331336231693	4.2258218898137075e-32	2.469806783269359e-31
CNAG_01384	360.02840199714996	-0.008565181313971229	5.729589671915116e-4	-14.949030915696126	1.580321563200874e-50	1.648014844336443e-49
CNAG_06733	290.1877154985544	-0.008563520335409724	7.466715058351594e-4	-11.468926118764024	1.8898998927139572e-30	1.0432987335960899e-29
CNAG_05528	151.96939384762788	-0.008559905191321136	6.647351230779147e-4	-12.877167001024882	6.051639298323108e-38	4.3249730486854055e-37
CNAG_03796	848.847599366622	-0.008559633424404437	3.5395137005908366e-4	-24.18307753117501	3.352513676496402e-129	2.1817127463968894e-127
CNAG_04695	80.337917390236	-0.008547696008075293	8.465540205731009e-4	-10.097047324030976	5.6930518239469235e-24	2.458875223004006e-23
CNAG_01540	67.13072952825648	-0.008509010014626055	0.0012960368607228762	-6.565407414323137	5.189078723705702e-11	1.2215542539840067e-10
CNAG_03288	773.7843446597338	-0.008500724454369744	3.898619357368039e-4	-21.80444838325686	2.1052881896407104e-105	7.915883593049072e-104
CNAG_07341	147.96200415030637	-0.008500269928552073	6.858950611596344e-4	-12.392959812512386	2.8531498271685405e-35	1.8567421182958348e-34
CNAG_03599	97.64789034590557	-0.008498285721421103	0.0010800697034220607	-7.868275255287124	3.595637838231666e-15	1.0594373917784901e-14
CNAG_01796	1663.3484512415557	-0.008490490427640704	4.903213700835066e-4	-17.3161745452675	3.551999854323967e-67	6.040184676900656e-66
CNAG_06745	374.15314801784	-0.008477112795553007	6.569103840625708e-4	-12.9045194005421	4.244553595305845e-38	3.0560785886202086e-37
CNAG_02168	436.9186416572441	-0.008468930783900855	8.816940011397838e-4	-9.605294776819276	7.594032167687531e-22	2.9951287710320056e-21
CNAG_07685	191.83547338493088	-0.00846453739618275	7.844408004445853e-4	-10.790536891229314	3.8155393252351514e-27	1.868565134094899e-26
CNAG_03777	539.9370367870742	-0.008460550491759086	5.15908110120858e-4	-16.399336094517093	1.9333936480563915e-60	2.7374912573317275e-59
CNAG_05038	311.23982158624653	-0.008455359776008368	9.631044669632399e-4	-8.779275837717712	1.6453056111429473e-18	5.652501713814958e-18
CNAG_03828	125.0842687816358	-0.008440995666169153	7.683801147595465e-4	-10.985442626675264	4.490320363027412e-28	2.2901648995455558e-27
CNAG_06984	188.76074517238197	-0.008439067500133542	6.0334959174735e-4	-13.9870277788592	1.870679255680865e-44	1.6926145992577667e-43
CNAG_01337	231.7194094756205	-0.008438018120929036	8.035739887131908e-4	-10.500611318245031	8.582251579715122e-26	4.0003222239333295e-25
CNAG_02685	1218.0916763313685	-0.008426111021161042	8.376008341616371e-4	-10.059816893084662	8.315285959298942e-24	3.561889580540205e-23
CNAG_05262	268.33175633290745	-0.008416755218318394	7.170492739354042e-4	-11.738043010802382	8.134701124035534e-32	4.6895789784899905e-31
CNAG_04544	299.02766497845994	-0.008415046552278397	5.203621477319024e-4	-16.171519371570323	8.009835024928906e-59	1.0777448001733367e-57
CNAG_06853	193.11969656389564	-0.008392909483827102	7.333612661237245e-4	-11.444440648179999	2.507163355003988e-30	1.3795513485095113e-29
CNAG_06836	78.90468163582963	-0.00838793319337527	0.0010666100544754606	-7.864104747728357	3.717463903803091e-15	1.0939041609104052e-14
CNAG_00587	26.75918472646828	-0.00836857546288899	0.001245514457511839	-6.718970954064131	1.8301238189218277e-11	4.4299992870039096e-11
CNAG_01452	137.42871469979227	-0.00834648439122837	0.0018371411437596162	-4.5431916973715545	5.540882047295915e-6	9.750569343759426e-6
CNAG_07517	515.8734826558722	-0.008342566439779637	4.890463823004037e-4	-17.05884501289511	3.004367079210018e-65	4.864487175141962e-64
CNAG_00586	108.98325304094135	-0.008335564225352914	7.087971185926135e-4	-11.7601553486899	6.26189736974638e-32	3.6409382644710908e-31
CNAG_04413	13.258967465722924	-0.008328295391670308	0.001573474487080238	-5.2929332251992305	1.2036988114482549e-7	2.354518368751962e-7
CNAG_05833	14.851050939437005	-0.00832053483302803	0.0016376269794432885	-5.080848653248615	3.757524038187789e-7	7.127500754051276e-7
CNAG_00366	22.666248499477753	-0.00832004352383552	0.001188538430572546	-7.000230964199925	2.5554089101975118e-12	6.463007288571286e-12
CNAG_01048	96.51309642440427	-0.008305464109775455	6.687655221109085e-4	-12.419097329598983	2.0587118889026085e-35	1.3436221855441518e-34
CNAG_04818	674.9165543591175	-0.008304504026240547	7.526147466013953e-4	-11.03420317465402	2.6135787551570035e-28	1.345148366152289e-27
CNAG_02073	191.33582964420037	-0.008299878237012349	9.130476984636735e-4	-9.09030081448978	9.876541591671874e-20	3.576481192746669e-19
CNAG_04614	250.9571529064297	-0.008299093100669602	5.655690640722882e-4	-14.673880924308925	9.476612706253415e-49	9.404357008199871e-48
CNAG_07834	20.37041408517154	-0.008289967765418724	0.0013787554923001463	-6.012645325233671	1.8252008129027713e-9	3.9529469125523065e-9
CNAG_05649	244.3799017056903	-0.008287753657235372	7.73087685709783e-4	-10.720328121157777	8.171293446567794e-27	3.9333793774090206e-26
CNAG_06872	32.581789948756764	-0.008284713897583161	0.0010537316407529757	-7.86226167761563	3.772588789189255e-15	1.1081979568243436e-14
CNAG_01389	39.23396374638745	-0.00828427929249616	0.0014157377610038782	-5.851563418511845	4.869735277852846e-9	1.03091549454201e-8
CNAG_07807	3450.3382048764106	-0.008268896944870208	5.894722835937217e-4	-14.02762636176687	1.056281169315424e-44	9.64765310921294e-44
CNAG_06238	531.2835554710537	-0.008267403399012987	5.525380260031798e-4	-14.962596255710748	1.2889765837198347e-50	1.3462644318851607e-49
CNAG_01794	71.07632636238161	-0.008264909426399784	0.0010071944780208459	-8.20587245736342	2.289223385126933e-16	7.169580689745063e-16
CNAG_04610	4.5028767676820305	-0.008264858726937517	0.002913460515311702	-2.8367841896265706	0.004557040278805284	0.006344795023031096
CNAG_01815	648.8480269283402	-0.008262739279521378	8.54674909550973e-4	-9.667698428005142	4.135742381674235e-22	1.6523438275779943e-21
CNAG_05993	1062.3736485301001	-0.008262289508900657	8.225740175484865e-4	-10.044432880976133	9.72051931559211e-24	4.148075329629723e-23
CNAG_06102	586.8795792744003	-0.008257404827533272	7.284459022989509e-4	-11.335645929880556	8.738499160356472e-30	4.735161114274828e-29
CNAG_02282	445.6352113827615	-0.008237092996839496	5.168657653808066e-4	-15.936619425298415	3.5293745277516256e-57	4.515464424163138e-56
CNAG_06695	437.78722897565206	-0.00823568340757764	9.488384642694554e-4	-8.67975289547161	3.9662960363929845e-18	1.3421945787153859e-17
CNAG_03058	8933.304156640326	-0.00823436606400556	8.353869735834388e-4	-9.856948126308206	6.39640383823012e-23	2.6510019091942102e-22
CNAG_00093	1207.6185436470862	-0.00821944190898467	9.334625479904059e-4	-8.805325855525538	1.304729644928762e-18	4.498425999428355e-18
CNAG_02864	13.45316087199195	-0.008218074060188643	0.001443092874093109	-5.694764493486376	1.2354233006232573e-8	2.5554232575239016e-8
CNAG_01461	151.2237313487149	-0.008213063147883339	9.413173117096903e-4	-8.725073942352303	2.6600676293839855e-18	9.037820138388963e-18
CNAG_00969	38.98118935395267	-0.008211595474959059	9.458665993188697e-4	-8.681557717412087	3.903848669190728e-18	1.3217232512797823e-17
