gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_05656	393.3979914828895	-0.011875044290134478	6.351572026114697e-4	-18.69622865222947	5.313233067083562e-78	9.413602460215065e-77
CNAG_00653	45.42248419596042	-0.011861904436253649	9.350610905593922e-4	-12.68569995694866	7.097692414456046e-37	4.296706821202014e-36
CNAG_04457	295.7205625583349	-0.011845825291674671	5.814012602750394e-4	-20.374612339283285	2.8093102927864464e-92	7.016019210914638e-91
CNAG_05643	1027.7315207196395	-0.011842570763347583	6.735722485561006e-4	-17.581737948280743	3.399931946213849e-69	5.0132329873584594e-68
CNAG_06724	208.83348278035646	-0.011821227681326103	7.183792185678721e-4	-16.45541432127221	7.669527281592039e-61	8.980512221767287e-60
CNAG_03069	788.4033386490643	-0.011806027848743126	7.903682382006021e-4	-14.937376374867252	1.8824189265959611e-50	1.703236804171319e-49
CNAG_01212	1852.1257719436637	-0.011805779643074419	6.778785698448855e-4	-17.415773514976078	6.263661173644168e-68	8.887307929397008e-67
CNAG_03557	2414.6467277281877	-0.011804561333889681	7.229868572893547e-4	-16.327490900937974	6.291929895908309e-60	7.217590090763972e-59
CNAG_06525	344.732176377466	-0.011796811546653766	7.127823687967015e-4	-16.550369457887687	1.591231528390532e-61	1.8926985912385097e-60
CNAG_04055	146.31878458397938	-0.011780553096042179	9.017103127719171e-4	-13.064676015324677	5.240726800249566e-39	3.394185548716657e-38
CNAG_06815	343.4184203387308	-0.011768572091377098	7.818436317349579e-4	-15.052334781140228	3.332617971320231e-51	3.068729038080996e-50
CNAG_02013	330.6707095234616	-0.0117658281487575	6.861509488185593e-4	-17.147579798608962	6.552514073816208e-66	8.851779491334949e-65
CNAG_05599	316.9798055227407	-0.011748322707389937	5.202901170041211e-4	-22.58033032616086	6.764135032498623e-113	2.5292633093895403e-111
CNAG_01689	480.06130656225247	-0.011740322785122138	8.831396554798173e-4	-13.293846236293762	2.5131995994007814e-40	1.7009334888744486e-39
CNAG_00612	505.91450058398146	-0.01171699098344292	6.438498515800737e-4	-18.198328313174603	5.320684925473783e-74	8.594366485824956e-73
CNAG_05426	44.360388423738335	-0.011699338538521632	0.0011777558358541688	-9.933585707972037	2.9736565926623335e-23	1.1137635760453055e-22
CNAG_00452	78.25547481922659	-0.011674109440643076	9.007212833864307e-4	-12.960845553412561	2.039865046628344e-38	1.2914692830290582e-37
CNAG_05153	92.28560236480527	-0.01166805942063766	9.474773891905487e-4	-12.314868464149784	7.533790903877753e-35	4.259707338132383e-34
CNAG_00315	1319.3812001889485	-0.01165934963013677	0.001265618146493424	-9.212375519773216	3.18985939645272e-20	1.0735439281547494e-19
CNAG_00908	53.7498993447067	-0.011646882359630201	9.071781837721562e-4	-12.838582946517807	9.968236675071163e-38	6.21224915440899e-37
CNAG_03635	209.89222420201932	-0.011637857596528032	7.037372523815633e-4	-16.53721976084625	1.9794980183041968e-61	2.350393436470667e-60
CNAG_02016	8.353264955870149	-0.011622945168261423	0.0018112732211107959	-6.41700270991333	1.3898345006558747e-10	2.9863988138936456e-10
CNAG_06433	166.10218506922564	-0.011619664618645359	7.331198907542115e-4	-15.849610364126667	1.4145517810960792e-56	1.5005778141784112e-55
CNAG_00591	79.28578820931875	-0.011613030919051848	8.347979135570077e-4	-13.91118824143875	5.417193562702565e-44	4.119501801389996e-43
CNAG_08010	78.59426463578126	-0.011606899779921825	0.0013689133207996588	-8.478915066106294	2.2730352894127844e-17	6.762155093954165e-17
CNAG_07422	0.7473202511035165	-0.011601871927824524	0.005428523020885267	-2.137205991977635	0.0325812408995959	0.040527446867940645
CNAG_00465	9025.743607680832	-0.011591016705277155	8.839566040444199e-4	-13.112653553629304	2.7867451110652266e-39	1.8187744369999473e-38
CNAG_06163	63.369267234300956	-0.011576530764666413	0.001636705854508131	-7.07306736441377	1.5154587181760406e-12	3.6000788362988565e-12
CNAG_01862	131.3630048024677	-0.011572733847462274	7.373534068154297e-4	-15.694962199257999	1.6374016009779182e-55	1.679080914457356e-54
CNAG_05032	408.6701867009613	-0.011566298707421518	8.651163400373831e-4	-13.369645413149541	9.097348848596742e-41	6.250848427137335e-40
CNAG_02372	1105.4880359711776	-0.011556735679661392	5.254214016554618e-4	-21.995175002862883	3.202950239840464e-107	1.0893249860924754e-105
CNAG_02526	217.90498525493783	-0.01155219170549341	0.0017387563896184887	-6.643939182318777	3.054086351486966e-11	6.819550124336453e-11
CNAG_02339	19.701816691114217	-0.011546223907961867	0.0031259198729539275	-3.6937043741466513	2.2101072648758445e-4	3.311491248324046e-4
CNAG_06524	138.14152232520163	-0.011539817940418168	8.230891971228654e-4	-14.020130480093737	1.1739861781026957e-44	9.059907016418523e-44
CNAG_04337	474.8474684051213	-0.01152785403551428	8.273876660435154e-4	-13.932832828702074	4.0016335184453385e-44	3.053332091639014e-43
CNAG_07489	3519.268351108981	-0.011521561981869858	5.720568927070664e-4	-20.140587638666407	3.2545191179077513e-90	7.755839926056218e-89
CNAG_05727	99.91895519444253	-0.011507236859464759	7.938231178374206e-4	-14.495970954856348	1.284727656254226e-47	1.0747882296079855e-46
CNAG_00283	341.97806630449827	-0.011495003206241932	6.344368550091331e-4	-18.118435452613255	2.279863364171573e-73	3.656425414387016e-72
CNAG_07526	60.336275778618024	-0.011470407895526218	9.602919447908255e-4	-11.94470906243491	6.919205010950987e-33	3.644294125612162e-32
CNAG_01602	682.323047773403	-0.011453020810778248	7.771419243767444e-4	-14.737360643570208	3.710032324737808e-49	3.2780024508910557e-48
CNAG_07677	229.0843095224008	-0.011448895103529465	6.056016050686667e-4	-18.90499464946319	1.0375008618587117e-79	1.9290675365548795e-78
CNAG_04534	175.50431162595038	-0.011439337529960018	6.200372611716933e-4	-18.449435616728806	5.269250012727386e-76	8.871214946800734e-75
CNAG_07668	764.0215814234509	-0.011437789741706382	4.050265985715868e-4	-28.239601502825252	1.909951883691289e-175	2.1909414150546854e-173
CNAG_00814	19.5698307091939	-0.011402192108495265	0.0014887166999119127	-7.659074496289276	1.8727774781063037e-14	4.882495366650025e-14
CNAG_06296	132.97496720256325	-0.011397795167371222	9.762220505925515e-4	-11.675412535962426	1.7023785567943215e-31	8.484313749914556e-31
CNAG_03573	202.4752311116164	-0.011387849442939654	9.158190063967414e-4	-12.434607016668892	1.695726881852893e-35	9.868168131023543e-35
CNAG_04467	61.658065776181985	-0.011374544588498181	8.604936307196227e-4	-13.218627288369069	6.8502715530596984e-40	4.558764785753003e-39
CNAG_01986	1050.7023977671367	-0.011363940814802539	9.788817443015117e-4	-11.60910485965939	3.7047355983831197e-31	1.824318122071918e-30
CNAG_05442	3305.9603386306885	-0.011302381357025621	5.80343051964723e-4	-19.475345347483636	1.7772186341855885e-84	3.7354707193068525e-83
CNAG_03692	200.48108680582897	-0.011279183202647343	9.1294651513983e-4	-12.354703167818966	4.5944886929991785e-35	2.6196713963115787e-34
CNAG_01333	5.181839298432107	-0.011278837398865451	0.0022151124451708637	-5.09176742853587	3.5474107388406495e-7	6.378553634557258e-7
CNAG_06459	478.8517966900943	-0.011264582920542526	4.0739885819826165e-4	-27.65001102448007	2.7899385253049183e-168	2.7768094028328954e-166
CNAG_01365	479.9941016895217	-0.011256519483876112	9.356652286479859e-4	-12.030498878473358	2.4567179012230497e-33	1.3175171755529003e-32
CNAG_04039	6203.422069578387	-0.01123417105135308	6.919876293515179e-4	-16.234641451438886	2.8691948987381447e-59	3.209704309861118e-58
CNAG_02255	234.92287983652997	-0.011212810919697233	7.651117914393752e-4	-14.655127584170422	1.2492176629546753e-48	1.078406268224138e-47
CNAG_06467	1142.9500561908908	-0.011194908997477309	6.371745569690978e-4	-17.569610831181148	4.2105078704563037e-69	6.181500491810903e-68
CNAG_01334	76.98372263087974	-0.011191885570658993	0.0010719417372413798	-10.440759214638925	1.6151375196314904e-25	6.577166505936178e-25
CNAG_02675	57.43030703562158	-0.011189083723639859	0.0010641519047979457	-10.514554992752064	7.402945691736757e-26	3.056933278930712e-25
CNAG_00761	2544.007268255201	-0.011167297618784764	5.265850098624362e-4	-21.207017688752824	8.226617049597217e-100	2.4313425411211336e-98
CNAG_05288	713.4083966325985	-0.011140288581024336	4.653183491983722e-4	-23.941219167944446	1.1406565460075334e-126	5.594176451723902e-125
CNAG_02805	64.0525566185158	-0.01113680551403651	8.765852857979315e-4	-12.704759815696635	5.563999410175916e-37	3.389482268953249e-36
CNAG_04602	95.96991849124451	-0.011136144206993544	7.854037172661973e-4	-14.178878915617819	1.2380864376183217e-45	9.892997650296106e-45
CNAG_07756	8.728906253194037	-0.011116416539631186	0.0019877316624392007	-5.592513692713393	2.2380549768131814e-8	4.2934115881722255e-8
CNAG_03688	4099.012949475293	-0.011087695835066061	6.824084845196539e-4	-16.247886839904503	2.311970392521183e-59	2.5949279629491488e-58
CNAG_04911	86.99843274111404	-0.01108560191278485	8.54382375727274e-4	-12.974988983531498	1.6962073258789614e-38	1.0789409005215048e-37
CNAG_04054	8996.375732194445	-0.011075833199163934	4.6954450824680295e-4	-23.588462871217803	5.0623855641582375e-123	2.3150152363664153e-121
CNAG_04915	5.56464929196314	-0.011070910574232802	0.002702609059633792	-4.096378843536078	4.1966296006630304e-5	6.620696768598459e-5
CNAG_00476	32.83009083836923	-0.01105215796673085	0.0010317957991695158	-10.711574882962932	8.982063879999412e-27	3.837790930545203e-26
CNAG_00907	186.1140439884013	-0.01105159010179719	8.580979926120631e-4	-12.879170207770775	5.896611303633547e-38	3.698634411769402e-37
CNAG_03539	13.06812425356132	-0.011044357775168415	0.0017430986827972122	-6.33604848891581	2.3573262821622704e-10	5.006082296101113e-10
CNAG_06784	9.008503610234087	-0.01104153348847693	0.0020400751291535764	-5.4123170910171545	6.221439199836039e-8	1.1676844288544181e-7
CNAG_01897	2841.009908455356	-0.011025778894235243	4.837290862286804e-4	-22.793293205078974	5.34416234470897e-115	2.1401947188751665e-113
CNAG_03133	116.40910083209464	-0.011024522219040867	7.027058288072007e-4	-15.688673363865938	1.8079460742720084e-55	1.848365412488361e-54
CNAG_05735	323.5270392551624	-0.011013285773551864	5.960134642568205e-4	-18.478249962497944	3.090438316225458e-76	5.242126948424537e-75
CNAG_00516	72.01370810047248	-0.01100613588421531	7.294100066074778e-4	-15.089093629802798	1.9104866444529278e-51	1.7688335991323412e-50
CNAG_04600	291.184858249812	-0.01100298878302961	5.905746326291427e-4	-18.630987812744486	1.8016820888229246e-77	3.1186149302183006e-76
CNAG_01802	981.2392061922544	-0.010985497437598172	0.0018550514277216133	-5.921936865702227	3.1817178014804996e-9	6.374738330497342e-9
CNAG_04307	156.7777468675035	-0.01097821138027711	0.002188749788393989	-5.015745261742528	5.282828549000763e-7	9.42139225813891e-7
CNAG_04892	187.739487123482	-0.010971897278817741	7.038822052368404e-4	-15.58768952700821	8.826872626417171e-55	8.837318629525358e-54
CNAG_04869	28.810483975784855	-0.010967048115953455	0.0012250262981735839	-8.95250014820453	3.4752042234152803e-19	1.1178793813723678e-18
CNAG_01585	3196.7676904320265	-0.010965901243937409	9.24286387038897e-4	-11.864181272936921	1.816709172153771e-32	9.414615372999022e-32
CNAG_04107	158.44370233211293	-0.010954202637793552	8.694865929467589e-4	-12.59847216351996	2.15274109311961e-36	1.2859445470638587e-35
CNAG_07927	269.0407171425343	-0.010950884454082889	7.789076475838824e-4	-14.059284804882548	6.756557692627502e-45	5.256135915368153e-44
CNAG_06527	148.04932530527805	-0.010946649572077647	8.225689239243981e-4	-13.307881265258871	2.083053992487224e-40	1.422614472366653e-39
CNAG_04085	190.21689957647635	-0.010944869634260883	7.40995583521526e-4	-14.770492399220803	2.270480881754891e-49	2.0192660456921293e-48
CNAG_06907	27.663909466363737	-0.010935923476010911	0.001022612916581619	-10.69409871387838	1.0846905020314525e-26	4.6287423188832736e-26
CNAG_01052	498.421351353387	-0.01093126680657512	8.199719185898103e-4	-13.331269716376067	1.5228356491698806e-40	1.0431732463139426e-39
CNAG_02165	952.5045295274105	-0.010916776316203813	6.920983609589584e-4	-15.773446278759762	4.739172444313613e-56	4.942175516658634e-55
CNAG_00251	110.70905560948573	-0.010916465191638653	6.705399322464172e-4	-16.280111991342157	1.3661869704811506e-59	1.5436316220728592e-58
CNAG_04837	860.2321208653827	-0.010900571871907088	9.595928478511958e-4	-11.359580155600995	6.646327796113571e-30	3.141225315928537e-29
CNAG_06162	63.690760820447125	-0.010892117033826091	0.0013035128572969068	-8.35597207411752	6.489606240939823e-17	1.889103442523902e-16
CNAG_05544	602.942463054936	-0.010883503889022178	8.110799126679667e-4	-13.418534621603404	4.709332209920228e-41	3.272357330260791e-40
CNAG_05565	12.890689231231557	-0.010881088500169375	0.0015056782788692908	-7.2267021799243025	4.948636878801133e-13	1.204328457235745e-12
CNAG_05095	1606.0544750446709	-0.010862020125634392	5.724363255924062e-4	-18.975071357313745	2.7413901737458116e-80	5.226402449552578e-79
CNAG_06695	622.9767908186573	-0.01085567602128484	7.841959038468336e-4	-13.843066468509802	1.401000383664525e-43	1.0488905527258301e-42
CNAG_07784	402.82650954048245	-0.010842279947235642	0.0012080676858984246	-8.974894431657921	2.836236433322164e-19	9.1626005635916e-19
CNAG_05499	808.7985621379808	-0.010831226085165197	3.4371865817157596e-4	-31.511894474342192	5.969377407460063e-218	1.4428837962032038e-215
CNAG_00595	191.45231666788854	-0.01082319861242585	7.492700523339863e-4	-14.444990265807956	2.695953753625494e-47	2.238799387059797e-46
CNAG_05180	1642.885910811466	-0.010818464870885601	6.013392943133176e-4	-17.990616899964007	2.3077445270538337e-72	3.5822970089679694e-071
CNAG_04616	134.8920613477899	-0.01081729962866957	7.360823462466447e-4	-14.695773759319225	6.861026801909832e-49	5.999409482600224e-48
CNAG_06949	879.8360201400646	-0.01078753839747545	6.380999823553591e-4	-16.905718062640297	4.0832051712443715e-64	5.224032627406787e-63
CNAG_07918	1.8880102665810572	-0.010772332038480489	0.0036386318513356433	-2.9605446438683423	0.0030709561014978094	0.004214158737821811
CNAG_06873	80.86628489973488	-0.010762607503127391	9.090465994226606e-4	-11.839445315523724	2.4406174453838427e-32	1.25708514995113e-31
CNAG_03569	80.92380628166602	-0.010760492682545307	0.0027178243462335234	-3.95923036654582	7.519168226055875e-5	1.1674634217468724e-4
CNAG_02735	334.2270236795353	-0.010754497082553731	7.787679257481966e-4	-13.809630220994801	2.2297319670085076e-43	1.651075049531026e-42
CNAG_07834	20.333219339055002	-0.010749052309291183	0.0012020592765486747	-8.94219820852231	3.8150454446782063e-19	1.2254498134590462e-18
CNAG_01354	1520.4858432872584	-0.01072671309516568	9.12798208670977e-4	-11.751461597173424	6.940782392036919e-32	3.5161089243492415e-31
CNAG_07652	115.8559676597398	-0.010720847579172289	8.352070286120926e-4	-12.836155841489605	1.0285634230739794e-37	6.404155701347464e-37
CNAG_03873	5809.694278372468	-0.010720341009886681	7.545327283384672e-4	-14.207920488079568	8.181922387212056e-46	6.58445311731881e-45
CNAG_02096	196.44482101634347	-0.010708278278951919	6.257342009390733e-4	-17.113142070357387	1.1843466658301713e-65	1.593570225514632e-64
CNAG_07043	498.67608704622506	-0.010702134966980192	7.989259775029136e-4	-13.395652749245048	6.410990224774581e-41	4.432030831590844e-40
CNAG_04469	25.409866615239725	-0.010683161758775666	0.0011350094312645494	-9.412399108325666	4.849394162500094e-21	1.6770924727542482e-20
CNAG_02663	958.1834774329952	-0.010680804388916523	6.614995517285213e-4	-16.14635166570742	1.2048007621995282e-58	1.3151760578332914e-57
CNAG_03309	2862.5488171548723	-0.010680432631996462	5.814072164675611e-4	-18.36996915326792	2.285416637999681e-75	3.838138909672914e-74
CNAG_03232	2154.4760642977894	-0.010676878835301542	7.773289077775596e-4	-13.73534256667171	6.236041413566438e-43	4.5480095136872476e-42
CNAG_01138	2212.312108770002	-0.01066531629060166	5.406112432455513e-4	-19.728254681816452	1.2335612923060583e-86	2.737292729943411e-85
CNAG_05003	655.4844698169843	-0.010637701241134917	6.153138200417253e-4	-17.288253399563754	5.7673433454065185e-67	7.965995869737003e-66
CNAG_03384	24.598585170993047	-0.010612794609386418	0.0011960624438055241	-8.87311081821078	7.113048875663708e-19	2.2516891857105695e-18
CNAG_02217	399.3579012428262	-0.01059805723383999	5.294174557366121e-4	-20.01833736119305	3.8123195382104216e-89	8.927951084639492e-88
CNAG_03517	2205.4468294609082	-0.010588987116848666	5.794624887499427e-4	-18.273809474176616	1.3377750127050473e-74	2.202934619461742e-73
CNAG_05903	1167.2287908107019	-0.010586830660808207	0.0010095115051258303	-10.487082719764164	9.903914870987283e-26	4.0698054551816597e-25
CNAG_00961	1360.9613339848752	-0.010581250623820941	7.680986809483389e-4	-13.77590000643761	3.559196273411204e-43	2.6126508002654044e-42
CNAG_03740	142.06237585787403	-0.01057367374621948	6.405577424572496e-4	-16.506979847995765	3.268356454672986e-61	3.860425215571862e-60
CNAG_05345	5.5066419744363	-0.010560978141820117	0.002237812862209572	-4.719330342659849	2.366222967580586e-6	4.050226870153112e-6
CNAG_01421	332.812733358101	-0.010550649744892253	8.044272975131663e-4	-13.115728142877408	2.6759962492616942e-39	1.7498688516911255e-38
CNAG_02407	600.0046040755723	-0.010550388097044769	5.074912682228766e-4	-20.789299752860614	5.409445062275365e-96	1.4586105251585529e-94
CNAG_02087	100.00745809936188	-0.010533427446024958	0.0010401999818097328	-10.12634842359733	4.221197838406494e-24	1.630654507439221e-23
CNAG_00098	287.37861543635665	-0.010509516892011454	0.001028291428823828	-10.220368076034987	1.6072940414832544e-24	6.309841109488785e-24
CNAG_04795	576.796733502632	-0.010508877646840522	8.044119022453266e-4	-13.064050416841747	5.283985155750014e-39	3.4189303569900665e-38
CNAG_06651	14.122510912285252	-0.010481792752379296	0.001513316611727165	-6.926371303369431	4.3177230886671976e-12	1.0052407933986787e-11
CNAG_05066	204.6506101354894	-0.010473757207521231	6.689470516613405e-4	-15.65707955735733	2.972362231256524e-55	3.016034120111567e-54
CNAG_07419	1988.280339806551	-0.01046810130539736	7.961911786005719e-4	-13.147723294041834	1.753758475645915e-39	1.1501392793770886e-38
CNAG_05576	36.12660067225977	-0.010467816188287496	0.0012740592673821242	-8.216114003704288	2.102036387997967e-16	5.997715967103812e-16
CNAG_06271	293.58843537323895	-0.010463850373696468	0.001179816371743895	-8.869049984642759	7.377255989867444e-19	2.3331433896926574e-18
CNAG_01048	147.58372522419745	-0.010461209916231558	6.727668833700205e-4	-15.549531605701693	1.6027367458824225e-54	1.5881877446752907e-53
CNAG_00457	10747.305684692596	-0.01045952152748218	5.317926044119378e-4	-19.668422314839137	4.0209795412048176e-86	8.807116354328223e-85
CNAG_02893	40.77574803324123	-0.010458194245911866	0.0014678208321499049	-7.124980118039227	1.04095713011548e-12	2.488589846916838e-12
CNAG_04710	772.255035281955	-0.0104366344138624	4.34448769661483e-4	-24.02270449976068	1.6106292233616898e-127	8.015248958611704e-126
CNAG_02556	103.11171041680774	-0.010428804499966875	9.829523103462752e-4	-10.609674945769248	2.686821632339641e-26	1.126756573118073e-25
CNAG_04828	17530.418447140622	-0.010420112030135133	4.864569366018019e-4	-21.42042028000662	8.620760230229848e-102	2.6520593290088913e-100
CNAG_05017	366.89331790129637	-0.010417263908642399	5.38327682350136e-4	-19.351157761689954	1.9931432085588785e-83	4.1252578701915873e-82
CNAG_03248	2007.725349599809	-0.010401922998049195	6.564880090702848e-4	-15.844802729573612	1.526994311828267e-56	1.6147964847583922e-55
CNAG_04163	1758.8616377929059	-0.010397835456105228	6.289299487072677e-4	-16.5325812158849	2.1378906829459266e-61	2.5340182385600753e-60
CNAG_06884	863.197926333391	-0.010379969969436461	7.477287667160689e-4	-13.881998970059676	8.144058009428153e-44	6.137971559889726e-43
CNAG_04867	785.30826002215	-0.01037822652209119	9.345631242550652e-4	-11.10489623733401	1.1875519687748904e-28	5.394195788368093e-28
CNAG_07725	2.643102765622831	-0.010373509300473963	0.0034984870325166016	-2.965141560925519	0.003025436773621203	0.004154221157205985
CNAG_07341	229.69380407213907	-0.010354445631884783	6.332156858227044e-4	-16.352162246947163	4.1981482782562767e-60	4.832154344768448e-59
CNAG_02362	1275.9590625627231	-0.010351469456998538	7.099403172451301e-4	-14.580760108351976	3.7234771626956774e-48	3.1778680248580514e-47
CNAG_01511	32.43129409606196	-0.010328646772948253	0.0010416866483852745	-9.915310702079898	3.571435125641694e-23	1.3332307187172081e-22
CNAG_03491	8.855841538840455	-0.01032807809666413	0.0020817049376375832	-4.961355430316133	7.000296247259929e-7	1.2405866719417438e-6
CNAG_01743	2508.71274954232	-0.010325223981760986	9.873788510710206e-4	-10.457205935250794	1.3580124539068794e-25	5.5467883452273755e-25
CNAG_06027	36.74958403361254	-0.010294396408874676	0.0014900509106233514	-6.908754818698171	4.8892612566644145e-12	1.1344024746350621e-11
CNAG_02300	1108.8753993150858	-0.010287167794933948	5.65204072685141e-4	-18.200802669489317	5.085710185500899e-74	8.234470463031119e-73
CNAG_04113	2047.3013050372028	-0.010281298913569445	4.961822112304184e-4	-20.720813203025106	2.2485560130702318e-95	5.967932194689934e-94
CNAG_06396	2573.375158780876	-0.010277544173472852	9.323655480216979e-4	-11.023084449312657	2.9574787971432475e-28	1.3229488763427297e-27
CNAG_05304	324.32692630089457	-0.010268628142055041	8.721539710010194e-4	-11.773870765352555	5.322506947021722e-32	2.714598870945216e-31
CNAG_02430	240.96646245787596	-0.010267406898084884	9.0824777650962e-4	-11.30463202182817	1.2447486751791918e-29	5.84625887134821e-29
CNAG_05212	51.65160654077055	-0.010266692516519137	8.39125998301996e-4	-12.23498322932931	2.021465952807343e-34	1.1260314048230534e-33
CNAG_00923	121.86686959126746	-0.010260290245767611	8.060509011156698e-4	-12.72908476569675	4.0758887575691686e-37	2.4941785814853643e-36
CNAG_03453	14.960060618925928	-0.010253175177799811	0.0017403638827821572	-5.89139735617187	3.8294349367812506e-9	7.649827524243064e-9
CNAG_06487	1091.0867757625404	-0.010246669758659498	0.0012109677700010122	-8.461554479398682	2.638367613964798e-17	7.828352481943776e-17
CNAG_06791	998.0674388310956	-0.010241780341849669	7.04336283180029e-4	-14.54103755042797	6.65758618223819e-48	5.63936711907235e-47
CNAG_03551	11.349285068291378	-0.010226201292331705	0.0017576731019023316	-5.818033672623126	5.954390884788133e-9	1.1769660487221403e-8
CNAG_07350	350.2996541829	-0.010214644875239234	5.033361727754236e-4	-20.29388195748999	1.456296612533731e-91	3.5582005319957728e-90
CNAG_01121	484.0470174390853	-0.010198892367741219	6.908546992596446e-4	-14.76271693406859	2.5480559762601798e-49	2.260189101877968e-48
CNAG_07313	218.1934353391985	-0.010198469550122631	9.134393110781486e-4	-11.164912026925135	6.055111485890219e-29	2.7783725109494913e-28
CNAG_03464	57.21867395631757	-0.010188829399713703	8.576254165993505e-4	-11.880279201745639	1.4986595265030907e-32	7.790267031776434e-32
CNAG_06249	395.71320573461674	-0.010179400418413812	6.000068687849502e-4	-16.965473143712018	1.4790354954921502e-64	1.932454099129512e-63
CNAG_07527	48.75598750112185	-0.01017724919121375	8.2343169057493e-4	-12.359554906258067	4.325450393339854e-35	2.4704344524999267e-34
CNAG_05746	1448.948187380492	-0.010170638372110167	9.305285950796634e-4	-10.929957903377971	8.28868666824668e-28	3.656964235377674e-27
CNAG_02869	83.80023864727033	-0.010169627403642566	9.604486766631326e-4	-10.588413155999858	3.372604796460505e-26	1.4124869593096967e-25
CNAG_03990	107.26084897270292	-0.010150751768949983	6.058094129706078e-4	-16.755685124097717	5.146460667446947e-63	6.356066751328638e-62
CNAG_03242	340.57052710825366	-0.010147417528445547	4.8378101307180804e-4	-20.975228986383055	1.1043366335874368e-97	3.1013071934106936e-96
CNAG_04100	322.981217851695	-0.010126972865531167	5.621913993100582e-4	-18.01338988458265	1.5296729740049122e-72	2.390953045742551e-71
CNAG_03392	395.8344583924776	-0.010125748891275637	7.319229205685308e-4	-13.83444705271742	1.5794632038749766e-43	1.1785895219212615e-42
CNAG_01769	314.69161703221596	-0.01012466410878847	6.351150837537611e-4	-15.941463787866638	3.2661260466437924e-57	3.481124580107903e-56
CNAG_05262	356.85464731064894	-0.010118581966765874	6.148868531696962e-4	-16.456006360528498	7.594899002374478e-61	8.908540112317238e-60
CNAG_03193	34.297907414282754	-0.010098306327012361	8.870058616109215e-4	-11.38471205666272	4.983257595059729e-30	2.3634679329617554e-29
CNAG_00503	1903.0509828788317	-0.010094276964450671	5.469535171346982e-4	-18.455456722046737	4.7136356160946287e-76	7.975471462432113e-75
CNAG_03082	192.29163012469462	-0.010091630346422928	9.953808013361263e-4	-10.138461916159788	3.7292488446416e-24	1.443084973158053e-23
CNAG_04035	658.7251885298031	-0.010091000582125467	5.800089279476465e-4	-17.398009057950766	8.54206474806098e-68	1.2069455994755056e-66
CNAG_05768	1890.6719390293174	-0.010077282839971472	7.1208473106992e-4	-14.151803009215175	1.8202962535481663e-45	1.440908192282338e-44
CNAG_02203	409.29136587562056	-0.010054012285678659	5.814292902267372e-4	-17.291891644739714	5.414589052483092e-67	7.494056995338561e-66
CNAG_03775	1997.9056393137328	-0.010035499011129687	9.2437942303512e-4	-10.85647166201406	1.8578961447972588e-27	8.112413618056675e-27
CNAG_06074	2751.706578350046	-0.010026412734796361	7.226545256472989e-4	-13.874420458123423	9.05217721373129e-44	6.80723726472593e-43
CNAG_01759	147.8807488401721	-0.010021926266415855	7.244853487337949e-4	-13.833166238532609	1.6078457238588345e-43	1.1984471210436776e-42
CNAG_04326	823.9259827779058	-0.01000121696229664	7.093228706395047e-4	-14.099667973880267	3.815606660186157e-45	2.9993061412473767e-44
CNAG_03838	194.78043535679876	-0.009992481032942766	0.0012099798614144035	-8.258386235670134	1.476551019030283e-16	4.2290720680478015e-16
CNAG_06915	189.56308796310668	-0.00998069571592542	5.543523317061218e-4	-18.00424593725074	1.8044039523306246e-72	2.8138723385653613e-71
CNAG_05572	885.7111999542929	-0.009959610639903348	8.513024072610802e-4	-11.699262864704789	1.2856542343778333e-31	6.4597682689451935e-31
CNAG_01075	8.4995514048495	-0.009945287126587175	0.0017484984394419067	-5.687901631620304	1.2860986464250148e-8	2.4976515463427548e-8
CNAG_01076	81.07073849821491	-0.00992770936139986	0.001263369517987846	-7.858120067050222	3.8994143932539905e-15	1.0530584065578107e-14
CNAG_01746	468.1610509436911	-0.009916013555337487	7.874995541510372e-4	-12.591770373797141	2.3435746673425502e-36	1.3974725417246148e-35
CNAG_07975	313.7282824464575	-0.009913695006048823	5.400232444329361e-4	-18.357904235138857	2.8541123570076806e-75	4.78134466144257e-74
CNAG_02728	194.52621164845647	-0.009912858660789217	7.21402167736733e-4	-13.741099076384803	5.759477180553395e-43	4.214069357620041e-42
CNAG_03746	106.96323344524333	-0.009911423501396666	9.66415204159133e-4	-10.255864620859814	1.1137474297133596e-24	4.397807820478423e-24
CNAG_01128	996.9686612042318	-0.009890109818982426	5.300529359869755e-4	-18.658720945610323	1.072681398574662e-77	1.8711102333900286e-76
CNAG_02282	656.3729813008345	-0.009885432247994277	7.492603283912406e-4	-13.193588227498427	9.552775180875248e-40	6.319959181247671e-39
CNAG_02601	127.54519806827022	-0.009883932431480977	6.768840581472249e-4	-14.60210550464934	2.7230391597351404e-48	2.3299025326279935e-47
CNAG_04413	29.594482036805893	-0.00986303443784442	0.0010870386198031721	-9.073306374000126	1.1545906940172703e-19	3.797021291112189e-19
CNAG_04343	159.80460686111743	-0.009856337092254365	6.777103965049951e-4	-14.54358254364144	6.414579936745506e-48	5.440335465149572e-47
CNAG_02423	1256.9462791165395	-0.009852383698584082	6.869432337241106e-4	-14.342354964574826	1.1894954828761354e-46	9.781902099763893e-46
CNAG_04937	144.9555490870619	-0.009848716140135662	6.042162880829918e-4	-16.299984516112378	9.871713440148378e-60	1.1191249005514944e-58
