gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_04836	60.24200322163193	0.9409595454995816	0.19076414419441604	4.9325807502934556	8.115021348947391e-7	1.8697671638697153e-5
CNAG_06512	411.45891663299784	0.9277527787761223	0.1821598275360948	5.0930701424401	3.5231128072986954e-7	8.806481976620429e-6
CNAG_05057	527.3940307467016	0.9251551679487309	0.10066803102373073	9.19015856911557	3.922626889645142e-20	4.744977598295748e-18
CNAG_03194	24.959560663681742	0.9201195570655141	0.27892298574944313	3.2988301576982924	9.708863412747807e-4	0.008948005545299814
CNAG_01605	49.83367968316959	0.9171889649327339	0.25571715206150286	3.5867322842393445	3.3484778874830434e-4	0.003774141299469241
CNAG_00791	412.68613499252666	0.9161278700794654	0.12597550482668027	7.27226988564081	3.5349643743117046e-13	2.237929782391354e-11
CNAG_06666	481.84842998109764	0.9058423281379852	0.1457159759343718	6.216492888507726	5.083894122837529e-10	2.09989626756716e-8
CNAG_04346	84.98401313555141	0.9045366861185626	0.17866526880112432	5.062744943033217	4.132625820971412e-7	1.0142901199732009e-5
CNAG_06511	177.61079417570213	0.8936565488089535	0.22883279771418888	3.9052817504120476	9.411566605545318e-5	0.0013091160613134289
CNAG_03136	2140.178367396657	0.8685334212213848	0.11535619047702694	7.529144449290325	5.107385788598342e-14	3.494690033531835e-12
CNAG_06628	992.0419367744889	0.8667408246922089	0.16609093743355335	5.2184715077483315	1.8040572379067093e-7	4.830309774537569e-6
CNAG_06924	63.38754083290412	0.8622553970421893	0.18278455420058906	4.717331838093629	2.3895776568355504e-6	4.9645628916694524e-5
CNAG_00315	180.08493372194022	0.859098623848167	0.21971863184352664	3.90999441713244	9.22982543213454e-5	0.0012891306696346263
CNAG_04392	159.46283914657118	0.8589830159667755	0.2040403140214376	4.209869113789572	2.55518672083479e-5	4.1408695806064273e-4
CNAG_07631	572.3992085092386	0.8528828382403869	0.10076458929063487	8.464112683280241	2.5811018031508435e-17	2.1855479518179767e-15
CNAG_02295	43.30364710340211	0.8507723524266635	0.15944989046384264	5.335672228759463	9.519122375337856e-8	2.6756238576986987e-6
CNAG_03729	35.78188092037865	0.8480196185776305	0.1822788241430941	4.652321094149207	3.282194658639366e-6	6.617138874292579e-5
CNAG_07944	133.1036801087884	0.8478031053541291	0.14397728026650036	5.888450620714982	3.898329847586709e-9	1.419746579975934e-7
