gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted	minus_log10_pvalue
CNAG_00471	387.14713155111446	0.005946006395288417	6.431429625155841e-4	9.245232773800799	2.3472923210478228e-20	8.709689928098501e-20	19.629432821985308
CNAG_00472	70.57599649230688	0.00831753530257284	9.306547095935958e-4	8.937294591465607	3.988141165491516e-19	1.408019791760385e-18	18.399229477665056
CNAG_00473	340.47811886629313	0.008964225052936686	5.896878455287147e-4	15.201644600456962	3.4485336459708054e-52	3.801250116601044e-51	51.46236553241589
CNAG_00474	89.78638317748542	-0.0027881753177563928	8.395179699301504e-4	-3.3211621640313127	8.964343565301421e-4	0.0013290400273813804	3.04748150715089
CNAG_00475	135.80608192825514	0.0025709509166985077	8.042717686140152e-4	3.196619621659696	0.0013904815775099995	0.0020281851975404476	2.8568347607291646
CNAG_00476	18.082937725554526	-0.008666971804223324	0.0013272391651467247	-6.5300753864245715	6.57365955860913e-11	1.536275134415283e-10	10.182192791225786
CNAG_00480	240.44085334303122	-0.006334183763587513	6.086917202509992e-4	-10.406226260110058	2.3224641277193095e-25	1.0613394474277033e-24	24.634050985301542
CNAG_00481	0.6305861845748085	0.008250598069914392	0.0068193020585641745	1.2098889298432955	0.22632151562684072	0.2589592591314384	0.6452741571639609
CNAG_00482	203.8694831009337	-8.327793208726935e-4	6.703023101168944e-4	-1.2423936309088128	0.21409136440452808	0.24600515352968522	0.6694008500670672
CNAG_00483	5239.156391712258	0.0010114145814914006	6.896576955849199e-4	1.4665457776608855	0.14249965949687463	0.16802050443812672	0.8461861734014717
CNAG_00484	152.60055005004943	-0.0029161213816371423	8.328305613915774e-4	-3.5014581798782602	4.627195857563349e-4	7.002876020569933e-4	3.33468211751787
CNAG_00485	1813.101242059708	0.0012041805265365125	7.037742811180184e-4	1.7110322994803773	0.08707515043559455	0.10551917961470078	1.0601057665591644
CNAG_00486	246.092966822145	0.004779192573374487	7.98406862735835e-4	5.985911189437953	2.1518176400580622e-9	4.646937392441916e-9	8.667194536570843
CNAG_00487	92.51981995366249	0.0037220921203053605	8.608105471117257e-4	4.323938795585256	1.53267834174827e-5	2.6122304248180033e-5	4.8145489795626935
CNAG_00488	66.0575701660639	-0.01749128994760442	0.0010689780665642118	-16.362627536243977	3.535389856851316e-60	4.974536081324264e-59	59.45156268841768
CNAG_00490	933.7698472043504	-0.02859135710491313	0.0017275672427120054	-16.550069020774703	1.5991921340904663e-61	2.312677855453905e-60	60.796099355038955
CNAG_00491	537.617039449403	-0.01283425081047625	4.939648389906293e-4	-25.982114104926648	7.888267739417276e-149	8.610934848447762e-147	148.10301835722277
CNAG_00492	59.854266532719116	-0.006905854318558351	0.0010973047232231523	-6.293469965456395	3.1044659789230394e-10	6.999009242288851e-10	9.50801309511803
CNAG_00493	192.79862866676783	-0.001000387720780569	7.766320797421132e-4	-1.2881102221694933	0.1977075974866628	0.2284981249640939	0.7039766413432025
CNAG_00495	199.93935495352804	-0.0025200643238458857	6.734164708897597e-4	-3.742207731444733	1.8241062711740473e-4	2.8577664915060074e-4	3.738949863573377
CNAG_00496	218.83951885910116	0.004238696608437416	5.550808102365785e-4	7.636179327890763	2.237626042864278e-14	6.30485139804556e-14	13.650212492021572
CNAG_00497	315.64316934467683	-0.01155137304649383	7.640125380217518e-4	-15.119350104389198	1.2072819371423052e-51	1.2990276868965217e-50	50.91819129705521
CNAG_00498	73.00583870539566	-0.011485662568383462	0.0013224710784081686	-8.68500094702148	3.78739226803636e-18	1.2829364799834877e-17	17.421659711773536
CNAG_00499	260.9456012296705	-0.016868723814587615	7.732152446758888e-4	-21.81633630575731	1.6235730732559651e-105	6.138738860221438e-104	104.78952816001139
CNAG_00500	888.1490267776338	-0.0073741143774456175	6.272362758016006e-4	-11.756517698249493	6.537540325661358e-32	3.7946889300236765e-31	31.1845856192477
CNAG_00501	11.780338402801231	-0.0011298883377512383	0.001440358332045493	-0.7844494752542949	0.4327764173918873	0.4727293080872003	0.3637364125863582
CNAG_00502	234.2742471405681	0.007685343197355824	7.8592072345665e-4	9.778776622092385	1.3887900235729068e-22	5.658838578893096e-22	21.85736341192766
CNAG_00503	1412.9242473345685	-0.009026077517538922	4.103462493198283e-4	-21.996247151034392	3.128147979365132e-107	1.2097888871053266e-105	106.50471271050299
CNAG_00504	152.6793935223158	0.006263501787196076	6.422856089397658e-4	9.751894951430359	1.8105655737617883e-22	7.350874507030464e-22	21.74218574159693
CNAG_00505	79.23932189360191	0.004413981515905384	8.592700875791673e-4	5.136896512179251	2.793126637867129e-7	5.329540762640182e-7	6.553909373328679
CNAG_00506	141.9376517154082	-3.65457087952687e-5	7.848695451062372e-4	-0.04656278106742185	0.96286169624305	0.9664315527469912	0.016436089689636845
CNAG_00508	288.39063438219597	-0.003076994229715059	5.405764935246905e-4	-5.692060728819906	1.2551519231723355e-8	2.5954378906295042e-8	7.901303704141353
CNAG_00509	279.77874996865825	0.006642654829356999	6.868602546941002e-4	9.671042666918279	4.0027888685190285e-22	1.6011155474076114e-21	21.39763731662868
CNAG_00510	239.9078048121362	9.771661809792162e-4	5.490759753195647e-4	1.7796556850088026	0.07513232702701397	0.0919189423931364	1.1241731598180267
CNAG_00511	21.187152266530365	-0.004741606714355588	0.0010785219174668044	-4.396393469214342	1.1006434067359006e-5	1.8978737775257516e-5	4.958353363654474
CNAG_00512	164.49117262742018	0.008715596936986196	6.894778866545989e-4	12.640865074404285	1.2566370122266505e-36	8.573507357610857e-36	35.900790152984655
CNAG_00513	168.91812527328955	0.0072363155798618245	8.055152991824398e-4	8.98346137833303	2.623795845549794e-19	9.307049414403044e-19	18.58106995992156
CNAG_00514	224.89576607888318	9.966037812362777e-4	6.790175026738677e-4	1.4677144216633644	0.142181811671498	0.16770416545707537	0.8471559563201747
CNAG_00515	277.3768529574594	-1.0812866255854743e-5	8.104879914722612e-4	-0.01334118009103755	0.9893555941445377	0.9900870414269158	0.0046475862406673415
CNAG_00516	48.40324061553249	-0.007852389119347658	9.653429458233031e-4	-8.134299994962582	4.14325387296392e-16	1.2810206583928649e-15	15.382658455007434
CNAG_00517	337.28317525159594	0.002421713499983336	5.156595980093106e-4	4.696341364210601	2.6486275910992936e-6	4.7713365814639386e-6	5.576979101159318
CNAG_00519	114.59036310225306	-0.0025443675892634593	7.503433575635365e-4	-3.3909377135360472	6.965392924025344e-4	0.0010408871563215617	3.157054379610037
CNAG_00520	272.49355824115565	0.005672407452582727	7.082373256688498e-4	8.009190206440733	1.1546620925303407e-15	3.4918467570354535e-15	14.93754509180689
CNAG_00521	513.3603619353746	-0.002866977547622488	5.1046272404599e-4	-5.616428805806765	1.9494451868293554e-8	3.987260509054421e-8	7.710088971500468
CNAG_00522	845.1893438153761	-0.010731243576299081	7.215486183023689e-4	-14.872516285246485	4.970930438747755e-50	5.1051983625864645e-49	49.30356231416524
CNAG_00523	166.39207935010495	0.001277383542506255	6.636457239396829e-4	1.9247973676725645	0.05425471345560181	0.06756134326909163	1.265562525887972
CNAG_00524	270.6166123098206	-0.01432884875520329	7.385374894800645e-4	-19.401653889352183	7.472817940346739e-84	1.9679389813333357e-82	83.12651559829594
CNAG_00525	108.99566903926812	1.04646516793203e-4	6.318055019278467e-4	0.16563090456460416	0.8684474248784918	0.8833261454129294	0.06125646826615248
CNAG_00526	363.9634005877249	-0.01187308277704892	6.889785636262571e-4	-17.232876904846034	1.50477462447493e-66	2.5022886138688765e-65	65.82252854105113
CNAG_00527	350.17503367866897	-0.0011966272848316706	7.304891040119432e-4	-1.638117910670583	0.10139709941678543	0.12169809697691147	0.9939744683291317
CNAG_00528	176.03031647624366	-0.003589486625582031	7.938698101713521e-4	-4.521505389916845	6.140139623949662e-6	1.075199611252039e-5	5.211821753089869
CNAG_00529	84.56008369287795	-0.004321297698808314	0.0010375786018403973	-4.164790687802779	3.1163833816173516e-5	5.192437894334376e-5	4.506349120229608
CNAG_00531	3718.2633014564117	-0.0024445190314345134	5.532906821408501e-4	-4.418146031261407	9.955115292960121e-6	1.7227363922974712e-5	5.0019537059222134
CNAG_00532	127.3102315183504	0.003902742609306462	6.642934692115552e-4	5.8750278155505535	4.227723548392752e-9	8.989391446912393e-9	8.373893419030853
CNAG_00533	386.36631981202373	0.0034246817179894636	4.331569242007672e-4	7.906330308140547	2.6508723018633246e-15	7.862008649873349e-15	14.576611192648599
CNAG_00534	1265.5932063579812	0.007919152156030071	5.694741608839234e-4	13.906078097974039	5.818349925181568e-44	5.181393722845902e-43	43.23520016311552
CNAG_00535	263.74399490780525	0.007348248216760727	5.054808076386589e-4	14.537145833662583	7.047015603936341e-48	6.784381451983095e-47	47.15199476686006
CNAG_00536	704.7904167267246	0.006401772784141876	4.720287523379215e-4	13.562251774779387	6.704580143290375e-42	5.513559952586787e-41	41.173628413511324
CNAG_00537	291.06385114628927	-0.0211139704350277	0.0026590494859642833	-7.9404202691515104	2.0149734338043853e-15	6.012936596114674e-15	14.695730675392955
CNAG_00538	366.05701557618585	0.004632690270621347	8.9967104203128e-4	5.149315754524725	2.61438443146381e-7	4.99976090199126e-7	6.582630551343169
CNAG_00539	2629.1312430154867	0.02265452556490538	0.0010669827143058156	21.232326692044428	4.802509776361419e-100	1.585531032508004e-98	99.31853174238184
CNAG_00540	36.644070217315374	0.0013974724728296418	0.0013187129286799308	1.0597245559945723	0.28926992791483297	0.32575355609444084	0.5386967126343557
CNAG_00541	70.51400508718358	9.113752846008649e-4	0.00109284604998584	0.8339466337574936	0.40431105695304237	0.44385680996888743	0.3932843815749801
CNAG_00542	76.96306721345547	-0.0010660859766030788	7.008599178441055e-4	-1.5211113511562118	0.12823189640075297	0.15204510771553892	0.8920039349742219
CNAG_00543	770.5759725447972	-0.010520634466734752	7.689377439108722e-4	-13.682036744907403	1.2999965595819645e-42	1.1039368526036055e-41	41.88605779704435
CNAG_00544	411.5158932366678	-0.004375726981234838	6.523470747542979e-4	-6.707667054202591	1.9776050682144957e-11	4.778447376535418e-11	10.703860433578146
CNAG_00545	140.82669980344215	0.004297956757815394	6.775277614232472e-4	6.343587676447236	2.2447512267921837e-10	5.0998577720475e-10	9.648831782419215
CNAG_00546	553.2052168427197	-7.131711169401285e-5	5.997237298840486e-4	-0.11891660799848856	0.9053414238475127	0.9167191437163323	0.043187608054537086
CNAG_00547	289.6654151902211	5.49329291991164e-4	7.786054951940324e-4	0.7055296878610757	0.4804806633589223	0.5190571635456004	0.31832408555110353
CNAG_00549	0	NA	NA	NA	NA	NA	NA
CNAG_00550	65.53534823748574	-0.006498973162143967	8.091192073131104e-4	-8.032157812351889	9.577306587970362e-16	2.911914240223873e-15	15.018756609757347
CNAG_00551	563.2538350115082	-0.003988836422356609	4.864227695337371e-4	-8.200348898510914	2.396903440519376e-16	7.496415196596643e-16	15.620349461208015
CNAG_00554	238.6521632773103	-0.0029895740990282804	6.598970335056964e-4	-4.530364507241679	5.888200754644086e-6	1.0334891780972816e-5	5.230017391410395
CNAG_00555	269.46199442432	-0.003193105565953207	5.602210115102724e-4	-5.69972475210287	1.2000102159494642e-8	2.484624174731372e-8	7.920815056692713
CNAG_00556	463.810046308444	-0.0015447392360328125	8.064995654391987e-4	-1.9153627630184618	0.055446256518939245	0.06895631461230813	1.2561277701288698
CNAG_00557	485.53383425202526	1.5867817255297873e-4	4.815500010906208e-4	0.32951546504745577	0.7417661066419549	0.7699805229682133	0.12973301467774978
CNAG_00558	229.48320755293565	0.0016683710348130976	6.528987505868762e-4	2.5553288826382894	0.010608750837083005	0.01426868554558382	1.9743357505473025
CNAG_00559	442.67207678093393	0.00407585739139789	7.580575296327649e-4	5.376712494858284	7.585815877590706e-8	1.5011930368284764e-7	7.119997702671559
CNAG_00560	673.780290558007	-1.208395251615494e-4	5.805080110034224e-4	-0.2081616840268497	0.8351027249612413	0.8537726952473839	0.07826009919924791
CNAG_00561	124.20840915460269	0.004852878821148499	6.854597994511624e-4	7.07974242258135	1.4442264670544247e-12	3.702471488266798e-12	11.840364700339551
CNAG_00562	181.85966979919826	0.007809065832650179	6.114336751788968e-4	12.771730033294874	2.358532490498899e-37	1.657585451266516e-36	36.627358136655
CNAG_00563	203.88657232388303	-0.0030528937014982116	5.621765753709744e-4	-5.430488987349996	5.619984763172449e-8	1.1230013840316249e-7	7.2502648618827354
CNAG_00564	793.7400180036353	-0.012442054827917281	7.838273425785596e-4	-15.87346364696415	9.675103749581883e-57	1.2193873776009344e-55	56.01434436918974
CNAG_00565	1095.601026539747	6.020634306787774e-4	4.1512693318161687e-4	1.450311657845087	0.14697162959530582	0.17284170097324583	0.832766490417288
CNAG_00566	263.66786157159606	-0.004694480380866503	5.448341447001442e-4	-8.616347610611234	6.912369042674573e-18	2.307987848091836e-17	17.160373083474955
CNAG_00567	149.9171004446931	4.232449993036075e-4	5.048220845082204e-4	0.8384042859692195	0.40180368313952763	0.44131894311722214	0.3959860866025987
CNAG_00568	80.40147029932585	-0.003367794730288075	9.451412337815665e-4	-3.563271403167257	3.662616547320024e-4	5.595497451609112e-4	3.4362085468282393
CNAG_00569	171.31628579000903	0.001499300581990388	6.014691139408407e-4	2.4927307940501433	0.012676491667609499	0.016911984152647563	1.8970009247050925
CNAG_00570	568.4657909492807	0.004365270411664011	4.711540545150028e-4	9.265059633536506	1.9496834925257653e-20	7.258227655343443e-20	19.710035885358618
CNAG_00571	136.8600249457074	0.002100279480540375	5.958735825415095e-4	3.5247064848592546	4.2395225844363423e-4	6.443541174818138e-4	3.3726830468550797
CNAG_00572	263.86795400874183	-0.0020485486167087425	4.451829894538533e-4	-4.6015878082446156	4.1928232813274544e-6	7.440227574206662e-6	5.3774934418086175
CNAG_00573	632.0905065191711	0.0028870112214314215	4.974701573663341e-4	5.803385748233825	6.49890417795533e-9	1.3625955228129391e-8	8.187159866370678
CNAG_00574	281.4357722072529	-0.004723460875147039	4.519938226465058e-4	-10.45027750045414	1.4609712134279095e-25	6.749387831044431e-25	24.83535834119957
CNAG_00576	75.95067796943732	0.00619650895002918	8.148415987514559e-4	7.604556467813872	2.858826271306754e-14	7.998568087723898e-14	13.543812235584747
CNAG_00577	92.70013145041791	0.002954903713443726	6.979625463474223e-4	4.23361357841811	2.2996595595622492e-5	3.8697404025652173e-005	4.638336451959327
CNAG_00580	181.36613682674107	-9.675120587092708e-6	5.967573650734639e-4	-0.016212821413442716	0.9870646067996856	0.9882327305947147	0.005654420320922711
CNAG_00581	4205.411947116672	0.0028853336888581844	4.8095936697536913e-4	5.999121520396437	1.9838785500216754e-9	4.28700192418477e-9	8.702484918204958
CNAG_00582	770.4232718599651	-4.027774842661054e-4	5.285475692105437e-4	-0.7620458549600508	0.446032636759438	0.48548550749242136	0.3506333622610527
CNAG_00583	591.3390233469462	0.0022593787485124766	6.834224270554131e-4	3.305976887892329	9.464589418305195e-4	0.0014001386050948536	3.0238982213443535
CNAG_00584	1248.4212652995084	-2.461106609940215e-4	6.523833964400423e-4	-0.37724850500029616	0.7059889367945684	0.7372524493481931	0.15120210451011815
CNAG_00585	177.81271251940134	0.00859282819987838	0.0010242697265309018	8.389224026938122	4.893613935632551e-17	1.5771418626838622e-16	16.310370295760276
CNAG_00586	108.98325304094135	-0.008335564225352914	7.087971185926135e-4	-11.7601553486899	6.26189736974638e-32	3.6409382644710908e-31	31.20329405459168
CNAG_00587	26.75918472646828	-0.00836857546288899	0.001245514457511839	-6.718970954064131	1.8301238189218277e-11	4.4299992870039096e-11	10.73751952663274
CNAG_00588	1271.5605725801588	-0.014251734703499082	0.00107089284666556	-13.308273323399927	2.0721535026447645e-40	1.6231869104050655e-39	39.68357807572107
CNAG_00589	170.52504248708954	0.0014522957441712439	5.783832811915598e-4	2.510957338150038	0.01204042469863327	0.01611740394785403	1.919358194056605
CNAG_00590	111.59445055277297	0.00427358713584083	6.452929016392304e-4	6.622709044194789	3.5267478403283936e-11	8.392767012427063e-11	10.452625590933259
CNAG_00591	32.29802843787675	-0.008946122165314324	0.0011203013998349956	-7.985460132989176	1.399991044579285e-15	4.20930226108956e-15	14.85387474239479
CNAG_00592	217.33395363484814	0.004834664344872335	8.514500720709409e-4	5.678153662155685	1.3615637757506618e-8	2.810327427349948e-8	7.865962011461067
CNAG_00593	160.73683149612523	-0.004610160256533314	8.648628873234735e-4	-5.330509984999548	9.793734818641662e-8	1.926860385249034e-7	7.00905165939068
CNAG_00594	290.25259916899887	4.708263268868156e-4	7.608340894091906e-4	0.6188291684622408	0.5360289045370746	0.5742985002227198	0.27081179101153113
CNAG_00595	131.10057192524303	-0.010614605415465765	6.028362633334726e-4	-17.607775213738353	2.1472021007965232e-69	3.90652253177174e-68	68.66812707660243
CNAG_00596	108.66362669415139	-0.0013908057392639848	6.736772759879756e-4	-2.064498520043311	0.03897047407476283	0.0493640592434952	1.4092643109945513
CNAG_00597	172.50667266219648	0.008656102238615777	7.873712777015735e-4	10.99367285009929	4.09898974184226e-28	2.0937330243613898e-27	27.387323168550264
CNAG_00598	59.969210822045525	0.0017538667439116298	8.432997736716208e-4	2.0797666484309785	0.03754694157305534	0.04763218379877011	1.4254254331482614
CNAG_00599	206.37623499838185	-0.0038825572147937414	5.367792743960956e-4	-7.233060961904348	4.722272880474998e-13	1.2406965394043008e-12	12.325848920463491
CNAG_00600	485.0116216750494	0.008447169082305273	5.708724586138239e-4	14.796946244028737	1.5328550708426794e-49	1.5577121800995875e-48	48.814498905099136
CNAG_00601	652.0976367452474	-0.005868798089635392	7.241270958059947e-4	-8.104651964587909	5.289671700579028e-16	1.628035382879439e-15	15.276571281282653
CNAG_00602	737.9071001371384	-4.884499795037214e-4	4.337496237053974e-4	-1.1261104397763728	0.2601187756551968	0.29513560329159627	0.584828298826231
CNAG_00603	240.39830809732493	0.004810437190088644	5.95483984644081e-4	8.078197422830488	6.573113195238132e-16	2.0157150025089114e-15	15.182228888692704
CNAG_00604	129.06231275329395	0.001724580670453703	6.532183575029499e-4	2.640128910409434	0.008287449716492276	0.011258422256366864	2.0815790936298475
CNAG_00605	123.9964008093471	3.264414311906964e-4	0.0010949147146540482	0.2981432497177094	0.765593833202085	0.7913239722482962	0.1160015734249065
CNAG_00606	192.90671682884724	1.4419520199994844e-4	6.60539964458826e-4	0.2182989822850252	0.8271961673589965	0.8467125923602069	0.08239148645841969
CNAG_00607	212.81940377072007	-0.0025348159762704076	6.131461595276994e-4	-4.1341137620807284	3.5632695086240885e-5	5.906492293501796e-5	4.448151328453994
CNAG_00608	293.33778332149325	0.004622064172815849	7.147749732034042e-4	6.466460559050021	1.0032499686701053e-10	2.324544946237341e-10	9.998590845156446
CNAG_00609	136.56905863929342	0.001719285580692976	8.478420332331083e-4	2.0278371598737075	0.04257687039594038	0.05371113864673336	1.370826264450659
CNAG_00612	408.4848268577032	-0.011178306035009406	5.912810027829597e-4	-18.905234537211413	1.0327933063451822e-79	2.444036747323144e-78	78.9859865854461
CNAG_00613	61.71669710124284	0.008819881407204116	0.0012692467248814102	6.948910116768815	3.681189816544797e-12	9.24120648307685e-12	11.434011788053857
CNAG_00614	456.39464779357314	-0.01708142791327987	9.683937449994203e-4	-17.638928381647172	1.2378622394533788e-69	2.270420497729124e-68	68.9073276848589
CNAG_00615	164.29885737869841	-0.0033853805074889405	7.782584747696912e-4	-4.349943646281232	1.3617252224969082e-5	2.3261373815898723e-5	4.865910518262113
CNAG_00619	135.775082701898	-8.321514267006326e-4	8.755048879622435e-4	-0.9504817598876951	0.3418675177098225	0.3800524572700523	0.4661421614132323
CNAG_00622	283.96774571393036	0.007080879637429243	6.401598528507238e-4	11.06111169873754	1.9368190995588361e-28	1.0029373883560982e-27	27.71291094083599
CNAG_00623	150.2226389388676	-0.002494390809593537	6.201770646796103e-4	-4.022062329702832	5.769078571823236e-5	9.40393154482169e-5	4.2388935461386
CNAG_00624	258.4097994440044	1.1779525700667653e-4	6.074503689982633e-4	0.19391750012586345	0.8462404806761402	0.8638545359300327	0.0725062036398289
CNAG_00625	571.6263863754651	-6.647458323127366e-5	4.8147608499174026e-4	-0.13806414337778383	0.8901897237747729	0.9031335707551587	0.050517423459102234
CNAG_00626	1656.2918755758071	-0.0014897611781161072	5.00117221999841e-4	-2.978823988821926	0.002893569410844	0.004114218019452141	2.538566095334312
CNAG_00627	155.484986889928	-0.012491988372408325	7.055190449792785e-4	-17.70609661256589	3.762797964104366e-70	7.01559686530533e-69	69.42448909962597
CNAG_00628	80.1327563472973	0.0057395904926880745	8.036492571949331e-4	7.141909783780065	9.204300507303766e-13	2.3803861610023648e-12	12.036009210675568
CNAG_00632	1400.065443826925	0.001173083494623264	5.043143057676182e-4	2.3260960103793016	0.020013429345998264	0.026108498422073294	1.6986784876538985
CNAG_00633	167.6136213774592	0.0027435922658847526	6.006226149390199e-4	4.5679136909676705	4.9260277859118736e-6	8.695711021140208e-6	5.307503142794486
CNAG_00634	417.106830810837	-3.767562866445332e-4	5.932584901072341e-4	-0.6350626125492663	0.5253875798987275	0.5637899382835877	0.27952019809963136
CNAG_00635	246.8225680718914	0.0013087105793755426	8.445568833611103e-4	1.5495825149955855	0.12124175234563689	0.14418629061241794	0.916347795262674
CNAG_00636	30.63973720107595	0.00603615295479295	0.0013319533522793347	4.531805069947419	5.848180326853874e-6	1.027264065718843e-5	5.232979244506052
CNAG_00637	703.0031714736667	-0.005632699898918248	4.2923905552829294e-4	-13.122524212028448	2.4464820049123236e-39	1.8316139611998458e-38	38.61145797434345
CNAG_00638	418.8186247875858	-0.009225063678427686	5.52932581075769e-4	-16.683885150120254	1.7168108366505993e-62	2.5706583500998354e-61	61.76527755406713
CNAG_00639	79.63320869349799	0.005494692158977675	8.22284204575507e-4	6.682229974020034	2.3533332525220623e-11	5.660042449562658e-11	10.628316568581127
CNAG_00640	9186.856188402358	0.012295985027767823	5.457394567680498e-4	22.530870501074773	2.0685122153452605e-112	9.333127115637815e-111	111.68434191008808
CNAG_00641	411.0723542169721	0.002123058748981567	4.6928825686418676e-4	4.5239971764219655	6.068253404832369e-6	1.0639880581322662e-5	5.216936291757668
CNAG_00642	135.53837280255243	-0.002376861468858423	0.0012643040839059594	-1.879976106314007	0.06011133439748108	0.07438901283637811	1.221043631122544
CNAG_00643	157.34848274793885	0.003706615899515253	7.651394161910511e-4	4.844366688056927	1.270161656426965e-6	2.3359929594287225e-6	5.896141001857954
CNAG_00644	962.9901538079837	-0.004945459841949721	6.5623630806006e-4	-7.536096039198585	4.842500010691622e-14	1.3366247990359255e-13	13.314930369649986
CNAG_00645	220.79387337454114	-1.8703118894643106e-4	6.147624222511898e-4	-0.30423328130815835	0.7609501709865324	0.7872010377981217	0.11864378104034627
CNAG_00647	921.6523952676464	0.008748459891724436	4.103542653883033e-4	21.31928586984733	7.519711305129442e-101	2.5574575936239228e-099	100.12379883241314
CNAG_00648	311.7477923895793	-9.394240856290782e-4	6.450688513601003e-4	-1.456315994251377	0.1453052860668935	0.17099293428343457	0.8377185861980249
CNAG_00649	451.18317957059185	0.005022666809918858	4.427083628550127e-4	11.345317214086116	7.824199238253064e-30	4.2533478268672075e-29	29.10656009904712
CNAG_00650	243.51032803265332	0.003263776865823685	6.022841887884553e-4	5.418998085254477	5.993395942400543e-8	1.1958521149223726e-7	7.222327030509819
CNAG_00651	119.17778033876107	-0.015513787457922996	0.0013458760777905186	-11.526906313240579	9.655120620083712e-31	5.4094251950932584e-30	30.015242296269925
CNAG_00652	137.09464168874496	0.0013276871182881628	5.571478723800432e-4	2.3830067099000196	0.0171718813330662	0.022549338933292983	1.765182121390631
CNAG_00653	33.5034754105214	-0.009780970216127255	0.0010459095908442963	-9.351640239030317	8.629886754569826e-21	3.2593233010562825e-20	20.063994903263715
CNAG_00654	694.8790658317333	-0.006911415013448147	7.686918785849442e-4	-8.991138329926303	2.4468286280858493e-19	8.688424005710927e-19	18.611396446865186
CNAG_00655	8141.163818947695	0.014344411159623741	6.201086001894328e-4	23.13209517694443	2.201754954596467e-118	1.1120505621424544e-116	117.65723101769328
CNAG_00656	7117.070117990877	0.009212547692158603	5.806152049880985e-4	15.86687295305579	1.0746320726227524e-56	1.3518791575298862e-55	55.968740201962724
CNAG_00657	0.8094925621101066	-0.014183301046825345	0.006080551834842174	-2.3325680681732868	0.019670826502484494	0.02568135682268809	1.7061773920924912
CNAG_00658	163.72891168056233	-0.0019369995988243558	6.095168385207017e-4	-3.1779263121351278	0.0014833244451314073	0.0021589548053009386	2.8287638460591458
CNAG_00659	224.63632055714857	-0.011626019759235029	7.945851717304899e-4	-14.631558922645466	1.7669171887447013e-48	1.738153420555834e-47	47.75278380437778
CNAG_00660	174.03444385036255	-0.003850136105524468	5.865490017119391e-4	-6.564048518175322	5.2366150407341335e-11	1.231887750979792e-10	10.280949351214025
CNAG_00661	190.52969320327986	-7.710499998201831e-4	6.26102526399857e-4	-1.2315075683431378	0.21813308777942875	0.25043676642768004	0.6612784529443808
CNAG_00662	185.5276329909088	0.005414156805142298	7.989495067275058e-4	6.776594465047815	1.2304162278674451e-11	3.01173852810375e-11	10.909947949627488
CNAG_00663	346.39521495379836	0.003620048282131258	4.617379370609555e-4	7.840049499015636	4.50368861493291e-15	1.318380819457869e-14	14.346431644242696
CNAG_00664	25.548878577204356	-0.005713730538842359	0.0011298983111263758	-5.056853773988246	4.262297998878227e-7	8.060137707853545e-7	6.370356189829667
CNAG_00665	523.9079167077606	1.9487134972203925e-4	3.8078221530652524e-4	0.5117658910754802	0.6088148647594269	0.6445345389530541	0.21551475241983797
CNAG_00666	408.88952483607085	-4.7062557028651713e-4	4.723698884640847e-4	-0.996307304465915	0.31910085579590614	0.3567940842601508	0.49607203107148085
CNAG_00667	193.29739119792694	-0.001335589548352729	5.582174512548904e-4	-2.39259726715867	0.01672959310373103	0.0219941503741359	1.7765146217963206
CNAG_00668	2555.58773088497	-0.005693414974495188	6.23306974520745e-4	-9.134207071680533	6.58878321877935e-20	2.4052257187000346e-19	19.18119478118166
CNAG_00669	138.47443507988567	0.00980801153457234	8.714970863427785e-4	11.254210356263473	2.2079476670436245e-29	1.18036254427735e-28	28.656011224504216
CNAG_00670	38.48704588654302	0.009282477371961865	0.0013439518265012272	6.906852752399149	4.95523791757493e-12	1.2389010057682722e-11	11.304935488744926
CNAG_00671	346.7806232232765	-5.012175676987466e-4	6.676177370570947e-4	-0.7507553198154208	0.4527999234842935	0.49206003245692004	0.3440936552083714
CNAG_00672	4784.08438949876	0.013708658490193357	6.008289813079678e-4	22.816240422275317	3.16355521723506e-115	1.4868709521004782e-113	114.49982458088834
CNAG_00673	283.74449207157636	-0.0010177340022785794	5.894167497846462e-4	-1.726679811271781	0.08422518339363898	0.1023220321680396	1.0745580347041148
CNAG_00674	244.50049842993454	0.015561340334795129	0.0011628562667968122	13.381998084475377	7.704791783370683e-41	6.1204261490437535e-40	40.11323909329274
CNAG_00675	181.1153810850983	0.012517063089281796	0.001074624583132548	11.647847337341153	2.3532839373821043e-31	1.3395311764677949e-30	30.628325669509582
CNAG_00676	179.0348311140786	0.0026868231777954408	6.510200695942309e-4	4.127097309719022	3.67370965821069e-5	6.0821103147676e-5	4.434895169973481
CNAG_00677	11.322593500117556	0.0010484192853400796	0.0017886675572321756	0.5861454137192643	0.5577778002454037	0.5955261322071134	0.2535387748006617
CNAG_00678	408.3950945184164	-6.17556915291341e-4	5.227410532651192e-4	-1.1813820847511167	0.23745097170672297	0.27073250952006417	0.6244260488404201
CNAG_00679	2269.092945552187	-0.017273207559266184	9.170054713972113e-4	-18.836537074252742	3.789633422431002e-79	8.87482318443357e-78	78.42140279803064
CNAG_00680	143.15663884909702	-0.0020424585337088137	6.942254926157843e-4	-2.942067894990428	0.003260284368850462	0.004614304602337919	2.4867445182030834
