gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted	minus_log10_pvalue
CNAG_01233	238.1507489578342	-0.0028832819622086423	0.0010675216796741426	-2.7009118569739536	0.006914966180396398	0.009307074035520595	2.160209939589832
CNAG_01234	145.42161588144106	-0.007816152153160552	0.0013473136994702319	-5.8012860377163005	6.580823023129295e-9	1.311512476420996e-8	8.181719788445081
CNAG_01235	769.7431812859554	0.00143847801633944	9.299133750282086e-4	1.5468946409076052	0.12188865354628543	0.14390134878627941	0.9140367203995585
CNAG_01236	843.4002755848826	0.012616315618013131	0.0012997498788912733	9.706725750015254	2.8225867930113e-22	9.925999086026224e-22	21.549352694878163
CNAG_01237	832.6503965630026	-0.005888688474645635	0.0017976988701231742	-3.2756812459041904	0.0010540745493818207	0.0015222771400464031	2.977128672576776
CNAG_01238	260.23099434545276	0.02942915849501194	0.0017438532476875984	16.875937544650554	6.764246221020014e-64	8.172658916325252e-63	63.16978059230964
CNAG_01239	89.94861128616485	0.013970578410925406	0.002527170916626349	5.528149409686723	3.2362638495230234e-8	6.254373380712019e-8	7.489956077999001
CNAG_01240	511.0782519763715	-0.004045504862091021	0.0013447591160140747	-3.0083490893760034	0.0026267122168218576	0.0036788107760332618	2.5805875060082064
CNAG_01241	411.1225758719381	-0.007637567890783919	0.0011092282468636377	-6.885479081856486	5.75933774588241e-12	1.3441765846374746e-11	11.239627452313641
CNAG_01242	1481.7002906731	-0.009473629771892382	0.0017842615980841702	-5.3095520197624495	1.0989501525919611e-7	2.06426894293093e-7	6.959022006343769
CNAG_01243	779.2566548266628	-0.004899117895674892	0.0013718223385288536	-3.571248082261673	3.552841720390828e-4	5.338336016025837e-4	3.4494241399612844
CNAG_01244	153.1115413874391	-0.020007618330745523	0.001781456038120758	-11.231048031839943	2.870532909041275e-29	1.3006616538971927e-28	28.54203746982646
CNAG_01245	226.81237258752688	0.018854563653425076	0.001344323019526728	14.025322321760783	1.0911526356602412e-44	7.879123514276619e-44	43.962114493968606
CNAG_01246	146.04034818650766	0.006863861566451634	0.0015119752258376151	4.539665365647206	5.63435769770465e-6	9.520995050616799e-6	5.249155585250826
CNAG_01247	487.3979606169458	-0.00696922850503899	9.205098722882366e-4	-7.571052429578654	3.702125876774486e-14	9.542317593240447e-14	13.431548818792416
CNAG_01248	549.3897555210416	0.0050527498466284276	9.575436799794208e-4	5.2767826181433515	1.3147168804990192e-7	2.4600039860222245e-7	6.881167760843609
CNAG_01249	185.49902623698262	0.012327505367555372	0.0013885960525935415	8.877675652707461	6.827197315711485e-19	2.136578031364658e-18	18.165757545238794
CNAG_01250	506.5170719436555	0.02423895316674519	0.0013547089938193502	17.89236897173611	1.3523483415651733e-71	1.9848132058633325e-70	70.8689114272302
CNAG_01251	1151.6711225196195	-0.008125608876003674	0.0011363565221271072	-7.150580577294194	8.64116408190015e-13	2.0963110856269777e-12	12.063427748228088
CNAG_01252	109.97835445501384	-0.017059941057062936	0.0016550731464124932	-10.307665914368654	6.506226632909125e-25	2.4997802043306724e-24	24.186670812909746
CNAG_01253	1501.1269223988982	-0.008669317310924369	0.0011304923420167165	-7.668620996988741	1.738553121639832e-14	4.539965426868044e-14	13.759812034872821
CNAG_01254	97.99715811725557	0.0035523790081009783	0.0014152879744628122	2.510004375222168	0.012072966575684402	0.01589834407377981	1.9181860017213952
CNAG_01255	469.1963866914737	0.01733864465642837	0.0017188879917044335	10.087128853134596	6.2984836711689914e-24	2.326175792528897e-23	23.2007639922142
CNAG_01256	49.69037393318849	-0.025130881255650557	0.0026675147785116303	-9.421084170964786	4.464540102102562e-21	1.5118657823236202e-20	20.350223271692798
CNAG_01257	413.62391007525184	-0.02172057171446807	0.0015154720768885814	-14.332544984307871	1.37006348011207e-46	1.0521963117410064e-45	45.863259309906596
CNAG_01258	337.24843422986305	2.4058191347558534e-4	8.550868301187142e-4	0.2813537818635151	0.7784390635511975	0.8031288051215923	0.10877537847062509
CNAG_01261	1546.124577215789	-0.017970017723401198	0.0016105981424046404	-11.157356543682441	6.59226532700807e-29	2.924804406723712e-28	28.180965321375176
CNAG_01262	306.2566609461234	-0.015470452948595422	9.427455811006323e-4	-16.409997839007687	1.622112446807809e-60	1.8383941063821835e-59	59.7899190432596
CNAG_01263	934.0037145104801	-0.015684173563786055	0.0014227147348067003	-11.024116908381506	2.9237398104759847e-28	1.270521744231247e-27	27.534061278739614
CNAG_01264	547.6518600157805	0.009528239140445049	0.001261135421299597	7.555286275780139	4.179395753852327e-14	1.0747925378397889e-13	13.37888650285099
CNAG_01265	454.3846358793801	-0.020341199216129483	0.0012943138957088297	-15.71581614287595	1.1785372240843265e-55	1.1761036663944769e-54	54.92865669573693
CNAG_01266	846.4903581492134	-0.006713247723959104	0.001068949486679642	-6.280229147975658	3.3807437002602473e-10	7.206714516685833e-10	9.470987752565158
CNAG_01267	108.52108422589455	0.0012366253406744612	0.001362811143442393	0.9074077113508239	0.3641912330510399	0.40138750331052875	0.43867051291612125
CNAG_01268	32.2126473976161	0.00876572775771543	0.0029572286771679984	2.9641697395244937	0.003035008268858884	0.004233992978783342	2.5178401213548214
CNAG_01270	674.4589837117447	0.006992095411514214	0.001422044200217125	4.916932547136457	8.79108254782622e-7	1.5636294563247163e-6	6.055957641922933
CNAG_01271	281.6541512027022	0.005580084831505835	0.0011371826843486175	4.906937916225948	9.250929966172667e-7	1.643692020775322e-6	6.0338146068419265
CNAG_01272	441.9183903971255	-0.014627969675868754	0.0035938178939328423	-4.070314664681256	4.6949679551024204e-5	7.499091875406745e-5	4.328367367608666
CNAG_01273	1060.7676028706614	0.007722669703212784	0.001682395137056043	4.590282944306638	4.426455563090634e-6	7.538232655391701e-6	5.353943891277501
CNAG_01274	520.0695801021973	0.008179153376918843	0.0013644987711656463	5.994254850029408	2.0442058290363277e-9	4.1861672636984854e-9	8.689475377659523
CNAG_01275	333.34120591313666	0.003236262785405828	0.0019293937654656977	1.6773469694635876	0.09347465283653433	0.11195778033138455	1.0293061391339722
CNAG_01276	414.1134008171706	0.01621486093879013	0.001431750689501382	11.325198624096403	9.845544945397893e-30	4.531629734732119e-29	29.006760240904285
CNAG_01277	432.8016716195008	0.02094358528360736	0.0014557660707930709	14.386641991317832	6.277046147668912e-47	4.859324283195407e-46	46.202244678485776
CNAG_01278	275.7049449261205	0.01423748621619988	0.0012020264258275455	11.844570061259644	2.2959276880751175e-32	1.146438873617435e-31	31.6390417944816
CNAG_01279	142.1568436049189	0.022591225820044997	0.0018424230053432212	12.261693299816631	1.4542879893271572e-34	7.693285798113796e-34	33.83734958261664
CNAG_01281	328.9159721697347	0.004329171005442248	0.0013274140230564164	3.261356992051495	0.0011088034691689808	0.00159858603716116	2.955145423931233
CNAG_01282	401.11080301457184	7.436023386680352e-4	0.0013097109667638605	0.5677606414989316	0.5701975084128958	0.6052645657235102	0.2439746847552412
CNAG_01283	179.48415844817404	0.006853154870185869	0.0025792952042927317	2.6569874044584485	0.007884238867587379	0.010573787944122143	2.103240226439321
CNAG_01284	492.5397181738165	-0.0057519600391668585	0.0011096169763368587	-5.18373471371681	2.1748622494558262e-7	4.017231225721572e-7	6.662568245006235
CNAG_01285	15.582751377281255	0.0017742450133702032	0.0030244458658041868	0.5866347397487438	0.5574490458432362	0.593034629587317	0.25379482356311617
CNAG_01286	128.1633492192712	-0.0020756002593727437	0.0015408058383596169	-1.347087483509592	0.1779520587952396	0.20514970690212833	0.7496969831125676
CNAG_01287	1275.8029040592269	0.005348500146459547	0.0011835587666411771	4.51899837778065	6.213287084243055e-6	1.0467903489040964e-5	5.206678579394746
CNAG_01288	451.96436147399663	0.01593876923142308	0.001463504801164302	10.89082127967252	1.2748537537315944e-27	5.3977850423954746e-27	26.894539632947883
CNAG_01289	252.76364040125122	-0.007403674540293623	0.0011782752506062264	-6.283484726072629	3.310667506205181e-10	7.064010200878036e-10	9.480084433706176
CNAG_01290	231.1683130031077	0.032388554275779115	0.0019682903763896423	16.45517077372911	7.700438849140672e-61	8.786031914550722e-60	60.11348452361593
CNAG_01291	418.3893267914806	0.007867642866739773	0.0012051200594536458	6.528513740204983	6.642551946212952e-11	1.4759772239105695e-10	10.177665040626314
CNAG_01292	2028.9586662745542	-0.014236257581296258	0.0016780424962943067	-8.483848062688995	2.1786620871487867e-17	6.442669441280022e-17	16.661810124075398
CNAG_01293	329.1824579261528	0.008667155163312613	0.001238177209114878	6.999931108010303	2.5608840094284544e-12	6.064732659360491e-12	11.591610091662753
CNAG_01294	86.73072316060397	-0.00356386366345494	0.0015610522717647978	-2.282988038207028	0.022431072975010395	0.028820478493908154	1.6491499517411086
CNAG_01295	447.95284263695993	-0.001315640666630615	0.001182604672049957	-1.112494054627782	0.2659257850146332	0.29932687762585397	0.5752395500447306
CNAG_01296	387.40397642253447	-0.00464685562733335	0.0013326066548948658	-3.487042189279745	4.883943061015678e-4	7.249837374030732e-4	3.3112294078784332
CNAG_01297	118.3723405240024	0.0052305377092928835	0.0014714771729630533	3.5546169559398355	3.785301156480672e-4	5.668735640714526e-4	3.4218995625589432
CNAG_01298	540.0282165014615	2.2249953542746736e-4	0.0011443114568728974	0.19443966421126302	0.8458316349636203	0.8664491812511514	0.07271607582992229
CNAG_01299	0.8204931157826606	-0.013630834532285896	0.012601913122044601	-1.081648032348469	0.27940895289271184	0.3129935389523325	0.5537596822246718
CNAG_01300	4629.062352576203	0.023975472545020565	0.0011618755346849276	20.635147078402102	1.327409483785097e-94	3.2075902026035597e-93	93.87699508383062
CNAG_01301	1378.213128958311	-0.015468834342400184	0.001334309063063325	-11.593141926868594	4.464494975791782e-31	2.1317412142700916e-30	30.350227661440982
CNAG_01302	572.1800062155903	-0.005202226125784676	0.0015453194624958143	-3.366440565876693	7.614498884875527e-4	0.0011136986479694728	3.1183586725898476
CNAG_01303	264.10300697892984	0.00489966371732301	0.0012432942557118443	3.940872158632892	8.118588781465907e-5	1.277153492104123e-4	4.090519455695589
CNAG_01304	209.79168091047208	0.011866919845242537	0.001467371828829367	8.087193451648634	6.105525217365242e-16	1.6951162749566364e-15	15.214276970672033
CNAG_01305	547.3104530446004	0.015647971939536896	0.0016275036375054603	9.614707813201061	6.930583779767787e-22	2.4047348643030178e-21	21.159230182176984
CNAG_01306	256.88693706736314	-0.002972114620870058	0.001246376358229236	-2.3846044585542603	0.017097493273447	0.02222509884498413	1.7670675584564868
CNAG_01307	1037.99721175261	-0.02606915287627487	0.00146361974329315	-17.811424719933864	5.762418273117843e-71	8.295430220407516e-70	70.23939522104449
CNAG_01308	1474.9713550237275	-0.011257538892943463	0.001561887826172841	-7.2076487852064774	5.692622571077859e-13	1.391484259967948e-12	12.244687609571903
CNAG_01309	477.44420887564894	-0.0027049213968515463	0.0011998529790705674	-2.25437736458915	0.024172438044213863	0.030916959509858413	1.6166795442241286
CNAG_01310	461.0971654649663	0.01009082567015937	0.0024199067676810267	4.169923323049884	3.0470213867652345e-5	4.928555272018546e-5	4.516124497493267
CNAG_01313	465.72983606192076	-0.004243894746826145	0.0012617740040168426	-3.363434920449903	7.697898377565572e-4	0.001125410121491112	3.1136278264648394
CNAG_01314	1121.2925822448349	-0.020355143985265636	0.0014723818497814033	-13.824636583429534	1.8102437302903927e-43	1.269234101465782e-42	42.742262948007046
CNAG_01315	383.277362027359	1.3282332107349262e-4	0.0011635083430401472	0.11415760090420728	0.909112861696256	0.9216448340181104	0.04138219799994364
CNAG_01316	264.7689062107255	-0.0011019523506573317	0.0013777283230494352	-0.7998328351255009	0.42380765614688737	0.4621245127300306	0.3728312019614391
CNAG_01317	891.3196540716451	-0.01137493555293698	9.677062907508108e-4	-11.754533024799859	6.692974180176682e-32	3.2838769617893716e-31	31.174380850392946
CNAG_01318	319.69090271572077	-5.679118882916178e-5	0.0012631601014353726	-0.04495961261334013	0.9641395008464673	0.9691528543644625	0.015860123706439012
CNAG_01319	221.74516948055438	-0.002693409874810274	0.001634855591670403	-1.6474910007545682	0.09945716444490313	0.11880776388315935	1.0023639267998152
CNAG_01320	485.01823145983747	0.006808280650350844	0.0010003899311409653	6.805626924479198	1.0061013085824647e-11	2.328868099168305e-11	10.997358286135857
CNAG_01321	2290.3487091399625	-0.006664099064440247	0.001284468307193481	-5.18821603236056	2.1231821375992687e-7	3.9282062737207144e-7	6.6730127481979435
CNAG_01322	389.04587925472174	-0.0012544939987527458	0.0017347265678257675	-0.7231652653622959	0.46957835597751824	0.5075346895437521	0.32829192900098386
CNAG_01323	2410.9008362817376	0.00857390139024627	0.0012823774074167816	6.685942329191153	2.2944337642768094e-11	5.214692257002651e-11	10.639324475003225
CNAG_01324	56.29022355519199	0.014769652046834792	0.0025375264493687926	5.820491861477436	5.867470027055125e-9	1.1724542883359413e-8	8.23154912024114
CNAG_01325	210.15640496031816	0.008960802632765172	0.0019576671061577364	4.577286201816157	4.7104680721499e-6	8.007795722654829e-6	5.326935935535301
CNAG_01330	325.36919204825523	0.002454379114590522	8.997028991231423e-4	2.7279884470557776	0.006372183971222927	0.008634928249408036	2.195711694180766
CNAG_01331	426.62523338616086	-0.005704424109992905	0.0011260475525574935	-5.0658820731299885	4.0651353004502737e-7	7.361885689472274e-7	6.390924995147138
CNAG_01332	6273.2590802555005	0.013826377369929468	0.0010254944011739732	13.482645399234947	1.9788249778098774e-41	1.3087712414331995e-40	40.70359261637106
CNAG_01333	6.248780611495405	-0.015960001281586426	0.0049226269306635725	-3.242171610074666	0.0011862256915603886	0.001707296964283682	2.9258326741468257
CNAG_01334	74.30948820279251	-0.025239723474922832	0.0028999139174940756	-8.703611277100745	3.2148686915460945e-18	9.851359405344599e-18	17.49283676074957
CNAG_01335	57.4214880082571	0.003866937170449187	0.00205064662756179	1.8857160070757575	0.05933323466652043	0.0725291175706734	1.2267019746100047
CNAG_01336	116.99450093392635	-0.00681603051901814	0.0013069728736201003	-5.215127763240299	1.8369058200198793e-7	3.4116126209866874e-7	6.735913109831477
CNAG_01337	374.2520963227705	-0.014520956522355194	9.265884826111915e-4	-15.671419184311592	2.3722274964969783e-55	2.3534444635335122e-54	54.62484366449173
CNAG_01338	658.9904298855055	-0.0014798776661603737	0.0013172325171007207	-1.1234748967613106	0.2612358562712132	0.29431869801221566	0.5829672136450856
CNAG_01339	478.3065703717804	0.012238994006769562	0.0011833049017862113	10.343060345896202	4.499349681901853e-25	1.7375913212184897e-24	24.34685025288491
CNAG_01340	603.5716641229391	0.007011746555508031	0.0013894433292457684	5.0464429947741865	4.5011110556537214e-7	8.136392573484659e-7	6.346680271606602
CNAG_01341	846.3010240958728	-0.01550282240259975	0.0019519598644905762	-7.942182974466889	1.986535979410872e-15	5.391457054429988e-15	14.701903564755057
CNAG_01342	400.73420288376184	-0.010659985928499954	0.001036297797472528	-10.28660482971117	8.098160680182645e-25	3.086881980964269e-24	24.091613610399865
CNAG_01343	292.58840609941234	-0.006618607966424541	0.0011788027742006173	-5.614686452458364	1.9691899087105046e-8	3.84962118530346e-8	7.705712398474425
CNAG_01344	141.78054665277003	0.004796414467217523	0.001250024543715055	3.837056233282147	1.2451796707899435e-4	1.934531722747361e-4	3.904767978365221
CNAG_01345	321.33748561228157	0.02163235994218598	0.0015170832112498078	14.259178258498258	3.930554987913211e-46	2.984751408330055e-45	45.405546123626856
CNAG_01346	161.48266094638626	0.0026010591781322682	0.0013495789786313126	1.927311568508688	0.05394081274517972	0.06632083209774414	1.268082514166265
CNAG_01347	586.1503935658533	0.008401529336144522	0.0011802516345837037	7.118422114372156	1.0916959704765757e-12	2.6295531990902496e-12	11.961898292701354
CNAG_01348	1433.2805752140362	-0.026349930383310877	0.0015953473211637933	-16.51673590681734	2.7804422388898905e-61	3.210319486062969e-60	60.555886122558654
CNAG_01349	135.50863545675796	-0.0046373841072084275	0.0016168960494104259	-2.8680780739735074	0.004129736109907857	0.005696594193605823	2.384077698869611
CNAG_01350	357.0978182811671	-0.011232868980139721	9.223184341729779e-4	-12.178948792465565	4.024353053940465e-34	2.0961333920678358e-33	33.39530392590138
CNAG_01351	745.8162287541414	-0.011390522771613591	0.0010355900116977854	-10.999065887995132	3.861107500443104e-28	1.6682154117495556e-27	27.413288106638237
CNAG_01352	368.62848580438055	0.0022229205345506912	0.0011402026581251161	1.9495837154124287	0.05122575590087516	0.06316629568531462	1.2905116243146284
CNAG_01353	519.6426936532375	-0.010532442860841014	0.0014214660931303085	-7.409563205019401	1.267160734045071e-13	3.1967224185491985e-13	12.897168293181794
CNAG_01354	2123.069236138666	-0.010518683462195904	0.0036199959853900226	-2.9057168860541176	0.00366412814429227	0.005072946802594945	2.436029346307175
CNAG_01355	475.9297426655382	-0.010698755062552695	0.001384435132076728	-7.727884690779249	1.0934832201066527e-14	2.8844083692949754e-14	13.961187876980254
CNAG_01356	154.04553710848097	-0.002157594552826741	0.0012658721869783032	-1.7044331766045206	0.0883001902131072	0.10598529128647921	1.0540383608798056
CNAG_01357	208.94623606348063	0.0013103018601480897	0.001246002215537358	1.0516047594530171	0.2929809232472764	0.3271136842724542	0.5331606567727208
CNAG_01358	224.87150432416502	-0.007504899953713232	0.0013852682636109918	-5.417650971191774	6.038715368006756e-8	1.149309372150034e-7	7.219055440174302
CNAG_01359	4238.564718028797	3.5633451874583603e-4	0.00157936146347802	0.22561935756057225	0.8214974838673587	0.8434373256216311	0.08539376241053277
CNAG_01360	840.4489906510003	0.014523621936197662	0.0011081810224224471	13.105820838232281	3.049450138851336e-39	1.8808185633061203e-38	38.515778463338826
CNAG_01361	4390.872297798803	-0.00431392594352132	9.133501463722311e-4	-4.723189633960163	2.3217417045572204e-6	4.026891661890324e-6	5.634186097485092
CNAG_01362	613.725381936551	-0.012507714475888278	9.446688977523525e-4	-13.240315739882874	5.133257041048622e-40	3.270397094137003e-39	39.289606988473686
CNAG_01363	406.37863918565824	2.658009620500763e-4	0.0010771444093553239	0.24676446328042442	0.8050905142970322	0.8279742240057333	0.09415529025337697
CNAG_01364	699.4058332589059	0.025385500298450624	0.0014595665066018237	17.392493033807266	9.405272294919729e-68	1.2428920380356812e-66	67.026628626539
CNAG_01365	495.13335134695507	-0.021801575926174724	0.0015930059696830734	-13.685809307112716	1.234252277139471e-42	8.452379460653503e-42	41.90859606285407
CNAG_01367	1.4297780228489558	-0.0018987209759210681	0.009694931978419172	-0.19584675582537384	0.8447301127862037	0.8654518387509773	0.07328202389030118
CNAG_01368	391.7965290281321	0.046562665162129584	0.0028456649354955967	16.36266609653406	3.5331516466298734e-60	3.9709807377238747e-59	59.45183772178362
CNAG_01369	84.53759495949613	-0.0023827732852793053	0.0025171229038569564	-0.9466257216237678	0.34382953227668916	0.3804334612238886	0.4636568235361847
CNAG_01370	106.62423413856408	0.0025280334731259953	0.00200847927457744	1.258680388254374	0.20814579789310367	0.2372897166882459	0.6816323523499093
CNAG_01371	215.55774682614626	0.003431144005959411	0.0016424420536060246	2.0890502641638067	0.036703198756496046	0.04597923399119649	1.4352960844738627
CNAG_01372	248.45813397861656	0.002318212665103994	0.0012261183037633782	1.8906924870043968	0.05866540594640098	0.07175165159677314	1.2316179197987691
CNAG_01373	712.0980353589881	-0.0038266723639253123	0.0014101335788177195	-2.713694944512747	0.006653740638282099	0.008978701467614017	2.1769341318648827
CNAG_01375	389.1971529777923	-0.012429382228248796	0.0014345058239814308	-8.664574253000517	4.532034207499677e-18	1.380627800447673e-17	17.343706820769743
CNAG_01376	2981.019713187374	0.004198042351888258	0.0016233060646528767	2.586106491745262	0.00970669357032407	0.012885126289349158	2.012928680360212
CNAG_01377	416.9076725000483	0.004754339812859458	0.0011800607933024191	4.028893968720342	5.603988513594306e-5	8.90478776021115e-5	4.25150276355181
CNAG_01378	250.90545072856992	0.006928049042036677	0.001293481314431768	5.356126110782048	8.502517494933025e-8	1.6064795691347903e-7	7.070452465782179
CNAG_01379	480.80161930011315	0.02829131570828875	0.001370978958754957	20.63584968071375	1.308258478846065e-94	3.17264403866397e-93	93.88330644190904
CNAG_01380	873.9424344407763	-0.02889197553533454	0.001323945634717198	-21.8226298555726	1.4148451345185084e-105	4.254596524512101e-104	104.84929109434805
CNAG_01381	389.50906501907303	-0.003932892277162707	0.0011693370848734515	-3.3633520462479254	7.700209907698876e-4	0.0011255048657483387	3.113497435799884
CNAG_01382	127.09794369646187	-0.0038451105181115945	0.0013025183452428106	-2.9520586271626015	0.0031566299120704983	0.004396409630520582	2.5007763324464514
CNAG_01384	684.9617038354777	-0.003115564190963912	0.001423531924762625	-2.188615609364317	0.028624790325544377	0.03633001901006064	1.543257685815115
CNAG_01385	299.73314635063423	0.003716768412422712	0.0011823064447805255	3.143659098561934	0.001668496885893047	0.0023771425415776704	2.777674599581995
CNAG_01386	152.95716570460274	-0.009063840389451563	0.0011902334320049706	-7.615178792435156	2.6332670605978485e-14	6.818478734024127e-14	13.579505093395868
CNAG_01387	866.3453962818163	-0.0024414573817028683	0.001574575173013079	-1.550549902949974	0.12100958563713839	0.14291339787412782	0.9171802261758877
CNAG_01388	167.6171016323808	7.925585614337409e-4	0.001518742407477482	0.5218518673947622	0.6017734732531508	0.6359886473025333	0.22056696028768177
CNAG_01389	58.30054671230594	-0.0031699440147913444	0.007836961708363649	-0.4044863472292282	0.6858551155443642	0.7155737412140583	0.16376761777022728
CNAG_01390	824.4216305265546	0.027589049846467546	0.00137820599100651	20.01808875197179	3.831386993230117e-89	8.499398162686877e-88	88.41664397943532
CNAG_01391	1166.2179969476508	0.008866188812847519	0.0011384804270608612	7.787739342815727	6.821873207352216e-15	1.815766881233088e-14	14.166096356734398
CNAG_01392	107.04579341857148	0.013129883856103784	0.0017936279219317474	7.320294078586167	2.474281232942284e-13	6.157038183923315e-13	12.606550938913264
CNAG_01395	427.8326748100928	0.003047198246080025	0.001349729736706416	2.257635853467775	0.023968371450704816	0.030673349959422884	1.6203614734340084
CNAG_01396	330.09094566028756	0.004159978594568732	0.001074748570293451	3.870652829463997	1.0854428238090003e-4	1.6945330285859936e-4	3.9643930482650527
CNAG_01397	1076.7886416069327	0.006850775164198333	0.0014698298243256756	4.660930844386228	3.147824859870901e-6	5.4070025391943425e-6	5.501989439117161
CNAG_01398	442.73692554840943	0.00400192502407087	9.288537737702362e-4	4.308455364106425	1.6439864499276804e-5	2.707036339793304e-5	4.784101766325098
CNAG_01399	375.0531830842612	-0.004499777417591418	0.0010104927458931278	-4.453052667502598	8.465797801241294e-6	1.4150095830829693e-5	5.0723321085118815
CNAG_01400	687.9159737103005	0.015574729470333093	0.0014712615110334633	10.585969491849808	3.4617830534613335e-26	1.3925341343471692e-25	25.460700152415807
CNAG_01401	162.03177185114276	-0.005213529869190044	0.0015278203233471993	-3.4123972495457258	6.439419789025121e-4	9.461262604244076e-4	3.1911532621086
CNAG_01402	906.3465365150527	-0.01639264480120875	0.0011382287304467016	-14.401889851063066	5.03477304185403e-47	3.920054591620756e-46	46.29802010185157
CNAG_01403	467.8729372663663	0.003347993199915053	0.0013258062403425155	2.525250747839379	0.011561576337139001	0.015242717361083881	1.9369829489735162
CNAG_01404	1458.410431006234	0.02351070108264968	0.0012631539381435038	18.61269665770435	2.5353010383002396e-77	4.288461706284855e-76	76.5959704657151
CNAG_01405	1196.2017516164074	-0.008519389430392653	0.0019057420702731952	-4.47037905248708	7.808108940910358e-6	1.307017938995534e-5	5.107454135901539
CNAG_01406	191.1911832649436	-0.006451518166559425	0.0019277054647329568	-3.346734386859845	8.176951915826995e-4	0.0011931260871788968	3.0874085560882274
CNAG_01408	324.3655194172161	0.0059238072947349315	0.0012801763343786587	4.627336981362093	3.7039757422671516e-6	6.330159098807665e-6	5.43133186622175
CNAG_01411	65.78528839269681	0.014315459830988291	0.0018271453660634448	7.834877343027566	4.69300612946286e-15	1.254558651598013e-14	14.328548878561817
CNAG_01412	515.2778429442138	-0.013603986151142548	0.0012487345707141051	-10.894217610523052	1.228175963936352e-27	5.2034054927948386e-27	26.91073940624709
CNAG_01413	1696.7772305723904	0.010274938187521286	0.0012196776762050392	8.42430618185224	3.628941696746446e-17	1.0633789311470962e-16	16.44022000919947
CNAG_01414	475.0851928706855	0.01109526491917284	0.0013508556275393859	8.213509047878874	2.1481653247348048e-16	6.101799574792481e-16	15.667932297992456
CNAG_01415	330.42581206860865	0.010332998295953104	0.0010962932678183284	9.425396104562624	4.284851978234984e-21	1.4531984202876142e-20	20.368064176341974
CNAG_01416	349.1510410395683	0.03720128246917386	0.002042586596873131	18.212830009813533	4.0828629165530826e-74	6.409431669001893e-73	73.38903520141034
CNAG_01417	785.8818667112519	-0.028529940608122303	0.0016619998704961924	-17.166030584349354	4.769416795845142e-66	6.100165225082842e-65	65.3215347232306
CNAG_01418	245.0653883370024	-0.006800362514418586	0.001256501022744111	-5.412142442643673	6.227511838898475e-8	1.1835771096063788e-7	7.2056854381690725
CNAG_01419	266.2802293739069	-0.005055211793052006	0.001192970946726889	-4.237497825845471	2.2602460767485223e-5	3.690353512374638e-5	4.645844275916205
CNAG_01420	202.3030505687792	-0.004561205465810787	0.0010031857653113754	-4.546720680785428	5.44882339769224e-6	9.223602479055716e-6	5.2636972678255045
CNAG_01421	311.2882693483146	-0.025621482605383532	0.0018603243114547734	-13.772589245660901	3.7261512768932156e-43	2.58310855937085e-42	42.42873951729101
CNAG_01422	991.9599696816177	-0.028603123690034697	0.0016283336612076798	-17.56588613958931	4.4961810743012254e-69	6.2084002344330795e-68	68.34715620678368
CNAG_01423	644.5610304399744	-0.0033162322689611152	0.0012640798320579473	-2.6234357869330314	0.008704785208210294	0.011618973509321534	2.060241940691383
CNAG_01424	506.5176819985502	-0.018563925795574435	0.0013731748446998203	-13.518981845048698	1.2083659176723446e-41	8.039138445399296e-41	40.91780153263376
CNAG_01425	102.75666443777361	-0.0018317087769172944	0.0014811503892697237	-1.2366798065795415	0.2162059784215139	0.24585708403360726	0.6651323013189873
CNAG_01426	374.15758465045656	0.002007950320065532	0.0010064103932597471	1.9951605562834194	0.046025371468091096	0.05695092599727585	1.3370026976443468
CNAG_01428	5998.971275491916	0.028470574805671774	0.0011701818216436994	24.330043655677795	9.430503435027555e-131	4.691675458926209e-129	130.02546512240386
CNAG_01429	247.7845059033779	-0.005197349468459777	0.0010974929487965641	-4.735656364953265	2.183472824795479e-6	3.798759869520754e-6	5.660852208878803
CNAG_01430	131.75865889132547	0.008129518413598096	0.0012829129740637773	6.3367652973739075	2.3463899809730486e-10	5.054337666750604e-10	9.629599804450198
CNAG_01431	180.73144913812953	-0.0020866609182799917	0.0011346256927726418	-1.83907427054723	0.0659042628118821	0.08015607445356719	1.1810864935121632
CNAG_01432	229.89138376226362	0.026323703215663113	0.0016664630966887464	15.796151302701018	3.3069992468500952e-56	3.3395756573414546e-55	55.48056590399434
CNAG_01435	643.6881401915974	0.023939607131981018	0.0011322731136501009	21.142961749579193	3.2033123115860404e-99	8.499455333408295e-98	98.49440071710069
CNAG_01436	231.03000055890408	0.005505681813093676	0.0013120714920403058	4.196175167659649	2.714603274688099e-5	4.400336788821197e-5	4.566293631343361
CNAG_01437	571.7925337971777	0.0038794924206347224	0.0010523673130540861	3.686443290770793	2.2741008812318143e-4	3.4592101084564877e-4	3.6431902735134924
CNAG_01438	80.70692251137638	0.0016569121705593591	0.0021308023529084323	0.7776001224598621	0.4368047888195412	0.4749953714485722	0.35971260897891205
CNAG_01439	395.37744071760557	0.007739342579358048	0.0011550326540482076	6.70054006891742	2.0765065000280134e-11	4.733707203230976e-11	10.682666705092567
CNAG_01440	312.76533172964497	-0.01825623304192579	0.0014456229537547936	-12.62862698361831	1.4681764465584416e-36	8.34062286936559e-36	35.833221747443254
CNAG_01441	350.0918244965941	-0.022483140623963074	0.001756856127329717	-12.797371551497319	1.6959490005143614e-37	9.909145887288575e-37	36.77058721170679
