gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_04835	55.02717324123679	0.01859476484016966	0.0025416533990642626	7.316011241743475	2.5545027240475626e-13	6.503330188155647e-13
CNAG_03015	3215.5888574627875	0.01858049729269651	9.609304828902379e-4	19.33594325867469	2.67727047046268e-83	4.787298675019942e-82
CNAG_00292	1627.8339426038615	0.018579634423442935	0.0014554008041621441	12.765991588234002	2.538966387624717e-37	1.5091221494462576e-36
CNAG_04176	200.4453461344651	0.018576639324835283	0.0016755425402734388	11.086939828936652	1.4516921334578498e-28	6.5675017279331435e-28
CNAG_03298	746.7178578575181	0.018562861038560866	0.0011683616045402674	15.887941683829187	7.680848166404158e-57	7.711571559069774e-56
CNAG_02054	154.79982226877544	0.018521959954692524	0.0014127658736171453	13.110424239842526	2.8698854794505276e-39	1.8159863580052497e-38
CNAG_05917	263.42320880670985	0.018496280485020403	0.00135061883510004	13.69467091997898	1.0925420871428855e-42	7.562980311100444e-42
CNAG_01168	2457.378313583813	0.018459655566759926	0.0010682822218473292	17.27975547027126	6.683075081725425e-67	8.693128565998695e-66
CNAG_00236	130.94531884754346	0.018434357592200856	0.0018629534407753024	9.895232585377475	4.3659437141808104e-23	1.6419534157049585e-22
CNAG_06630	545.9343969502441	0.018401935574208148	0.00198113572937439	9.288578920344431	1.563619553223186e-20	5.346442841671812e-20
CNAG_01133	87.91900565703175	0.018401283222583862	0.0017847571291880451	10.310244974875273	6.33396591051813e-25	2.5131901039567543e-24
CNAG_07806	193.38921644661713	0.018362840068702296	0.0017150236255564961	10.707047876815029	9.432172507111538e-27	4.005127386008452e-26
CNAG_07473	497.42847244069156	0.018350425029678014	0.001116602040964011	16.43416755161516	1.0890994874929689e-60	1.2119584937175451e-59
CNAG_06363	334.04996563946884	0.01834636795959851	0.001713640884255379	10.706075075683362	9.531776844520968e-27	4.0448873935703566e-26
CNAG_06375	500.74550872094574	0.018340467355569993	0.002012075643002084	9.115197740878868	7.852713828660334e-20	2.629340000831575e-19
CNAG_02036	220.15786667098885	0.018338700220288894	0.001628227886973779	11.262981285975371	1.9988017270261175e-29	9.303488533005494e-29
CNAG_06631	219.93493613691723	0.018274605079861346	0.001298852968440473	14.069802759740837	5.823158712830434e-45	4.2433921071883707e-44
CNAG_05717	78.71070641040808	0.018267813387772308	0.0019497825284738304	9.369154313876853	7.31159950566608e-21	2.5319729100612687e-20
CNAG_06554	105.30345847537411	0.018258221692993605	0.0016355154651366088	11.163588533519956	6.145962228435831e-29	2.8047936715225336e-28
CNAG_05352	122.54232930133173	0.018254609288670957	0.0018363685063773256	9.940602458208414	2.771458662128604e-23	1.0469439996234977e-22
CNAG_04830	339.00726559959236	0.018233306195922255	0.0011322888641785013	16.10305176775795	2.4282654508197674e-58	2.5356479137450792e-57
CNAG_04985	799.7852992798487	0.018233279743217975	0.0011814051072448373	15.43355419017946	9.735774020084737e-54	9.063096227213497e-53
CNAG_02833	345.4971162800166	0.01820437183216028	0.0014559627754758089	12.50332229559309	7.159541855555507e-36	4.0910805358431426e-35
CNAG_05820	96.92226652077234	0.018200332588810247	0.002115264868097769	8.604280656907793	7.679685947579405e-18	2.3950865930393754e-17
CNAG_01400	520.0181923648906	0.01818783827714004	0.001057907513811063	17.19227629986216	3.033834330215012e-66	3.8647171533584846e-65
CNAG_01523	76.69528212958912	0.018183177964777694	0.002282888779085219	7.964986350348576	1.6524201650424872e-15	4.6796704799385435e-15
CNAG_05452	270.75427299033555	0.01816547222593688	0.001074038285482278	16.913244594237153	3.593657437878631e-64	4.3645549205203366e-63
CNAG_06141	33.3856452162547	0.018164994656384645	0.0026105879211989766	6.958200683025425	3.446460452097914e-12	8.303114996042503e-12
CNAG_03140	1218.8581110030032	0.018150144231959875	0.0010970850811347574	16.54397142397241	1.7696141004873322e-61	2.0395705372453486e-60
CNAG_04015	7.238844248778005	0.018141825700606545	0.005692602188014708	3.18691261068666	0.0014380021599296273	0.00208903336288169
CNAG_05720	387.2629546053838	0.018135613245194908	0.0013405184965979938	13.528804929749187	1.0572846801088744e-41	7.165218277097842e-41
CNAG_02762	2447.150612151597	0.018131118027846067	0.001588100487387435	11.416858172289432	3.4446249136432235e-30	1.648603322016958e-29
CNAG_02821	194.60859601210035	0.018103835607306388	0.001634903146974757	11.073338283558831	1.6898591982979537e-28	7.624617700975521e-28
CNAG_04395	406.0185860272587	0.018080760683521848	0.0012753935927356929	14.176612448506182	1.2787188713811117e-45	9.512489342864758e-45
CNAG_07905	11.700743328379431	0.01807547423878471	0.004152133946114564	4.353297478685428	1.3410498046275285e-5	2.262458184207309e-5
CNAG_06543	299.999106954632	0.018061118935455957	0.0012260324514411704	14.731354715958426	4.054948623166977e-49	3.339050646318664e-48
CNAG_03263	1517.8218565471811	0.018028321800367526	8.643604450254697e-4	20.857411863445805	1.3054760492956987e-96	3.050762477957569e-95
CNAG_02701	11807.182167820893	0.018027271062710046	0.0024004828889412386	7.509851932608938	5.919427678007754e-14	1.5530763210940203e-13
CNAG_06248	667.6569313826338	0.01801398145913927	0.0013281393709074338	13.563321631547941	6.607481783927946e-42	4.4958739005702497e-41
CNAG_02868	551.004733061962	0.01801219233812783	0.0013769367400368066	13.081350663681434	4.208941945510863e-39	2.65092932757687e-38
CNAG_05105	506.273101899269	0.017997191830095526	9.735975797208022e-4	18.485247092804574	2.7145259015730072e-76	4.1715061303764786e-75
CNAG_03359	2143.6768424801917	0.017996021303793797	9.370808402003606e-4	19.20434239157638	3.4040748468804145e-82	5.870080213055616e-81
CNAG_07953	656.2505499188223	0.017968600967191675	0.00112358371850288	15.992222627730802	1.4477224477028556e-57	1.482056650767712e-56
CNAG_00771	4307.349350536039	0.017966799285723166	0.0010612808177197246	16.929354592808675	2.7336093407792576e-64	3.3259731602263963e-63
CNAG_04752	232.36720051877714	0.017965496756279595	0.0012416812579387206	14.46868642126692	1.910866446205065e-47	1.5040582933718613e-46
CNAG_04800	496.3455245640386	0.017935923255221285	0.0013826842940321351	12.97181383533126	1.7679649927474785e-38	1.095200983167245e-37
CNAG_02812	422.8776293070162	0.017929074631799123	0.0012293900672852474	14.58371521692078	3.5657166904794116e-48	2.839584255156166e-47
CNAG_03056	20.006871993552554	0.01791980727151584	0.0033980934818339647	5.273488609808477	1.3385456514968945e-7	2.5481246854478803e-7
CNAG_06854	4.256833905758499	0.017909678444766458	0.007583715463378568	2.3615968361750275	0.018196418929068897	0.023861673971033268
CNAG_05059	664.2058937451528	0.0178932313476271	0.0013320903964181613	13.43244527228779	3.903071740657222e-41	2.6085914385043384e-40
CNAG_06606	861.1135857824959	0.017885184432039496	0.0011539626848844611	15.498927882429946	3.527289106716188e-54	3.3339523397790244e-53
CNAG_02259	309.82467847415234	0.017878098277826465	0.0011762299744514434	15.199492162376025	3.5637301642937816e-52	3.1862004384457727e-51
CNAG_02328	380.00149131357085	0.017870044090942366	0.0011414260519144234	15.655892960363362	3.0283263998123023e-55	2.931852573075424e-54
CNAG_03176	452.4852103431358	0.01786895013218022	0.0014051826140881404	12.716461158164732	4.79069945237968e-37	2.818278662220234e-36
CNAG_07937	344.9964301609635	0.017859779502203514	0.0018333659106176308	9.741524808971084	2.0052258490583705e-22	7.349602801010588e-22
CNAG_04182	219.642803971782	0.017858413844175292	0.0013633593242483141	13.09883134002219	3.3436645971757276e-39	2.1118373695302802e-38
CNAG_00647	1000.6333246960787	0.017840334512074337	9.463571083340677e-4	18.85158821650297	2.851514739045783e-79	4.66780564891625e-78
CNAG_05371	213.9382966083042	0.017778961646378485	0.0015431993462257608	11.520845761022976	1.0358917430629639e-30	5.065107029392284e-30
CNAG_01170	6080.34449386792	0.01774100766867387	0.0011318965371848952	15.6737008073167	2.2885675399628935e-55	2.2188300741528653e-54
CNAG_06916	469.8203472003055	0.017740454835526585	0.0021328586474673563	8.317688964804267	8.969502193575628e-17	2.690850658072689e-16
CNAG_02683	58.29915115572787	0.017711803048951685	0.0022447479429340096	7.890330450999937	3.0138742119220476e-15	8.422690941936378e-15
CNAG_00472	81.06075557853116	0.01770446814842443	0.001827084691028569	9.690009573917225	3.324975000122551e-22	1.2075753256072093e-21
CNAG_07465	102.55288632301433	0.01768425968352004	0.001745484674296362	10.131432228500602	4.007361565815334e-24	1.5527666856220993e-23
CNAG_01890	1490.657142144918	0.01766351023659587	0.001103121349492147	16.012300228553972	1.0486037518215148e-57	1.0767253978930918e-56
CNAG_03482	4780.470718145071	0.017648030159156673	0.0011198229012908015	15.759661763314607	5.894762411736658e-56	5.798084885970875e-55
CNAG_01088	148.928280000501	0.017643290800683015	0.0016181899284491343	10.90310259043094	1.113929309242952e-27	4.889312777681014e-27
CNAG_00108	308.27728750889594	0.0176243333139829	0.0016354635810273694	10.776353272820423	4.451868526813877e-27	1.90951348140618e-26
CNAG_04355	193.57972836407865	0.01759826805043009	0.002667934444670763	6.596214568008926	4.21788365780538e-11	9.686410555387008e-11
CNAG_05795	118.21625293420047	0.017558940348311295	0.0017840446985166985	9.842208753463552	7.406660165410533e-23	2.7640383227415845e-22
CNAG_05535	687.9414554783834	0.017514598016646628	0.0013678648780315384	12.804333452768716	1.550514446742359e-37	9.307206736557101e-37
CNAG_03389	199.81540589268712	0.017501836231060577	0.0016079780698717205	10.884374954477344	1.3683408591732153e-27	5.982739356527019e-27
CNAG_05458	194.90244642584412	0.0174953392379342	0.0020207249794885595	8.657951683440972	4.8031703112507455e-18	1.5069946851549215e-017
CNAG_04829	55.035002188814985	0.017492981521247807	0.0019701624211573747	8.878954005716711	6.74920064458056e-19	2.1843043346858863e-18
CNAG_02068	224.49464822970117	0.017483175456040854	0.0012737675515218539	13.725561963917635	7.137357835475652e-43	4.9814494388278576e-42
CNAG_03670	324.80657886294665	0.017481645945389587	0.0025201397839493774	6.936776307698948	4.011482464558293e-12	9.630115714598494e-12
CNAG_00512	174.90994841309143	0.01747182642109969	0.0011932788843774195	14.641863398274602	1.518487998025235e-48	1.2221844611184107e-47
CNAG_04064	1084.2576802070482	0.017468091869584215	0.0016521416411340046	10.572998969745951	3.9757374080075225e-26	1.6509541920384177e-25
CNAG_02070	8297.691830038533	0.017461864612271342	0.002176575376386091	8.022632618983499	1.0350255684556255e-15	2.9621487658039586e-15
CNAG_07670	18.258446790352675	0.017459213779018656	0.003613647097456884	4.831466191401378	1.3553123572031579e-6	2.440210373210893e-6
CNAG_04877	120.06517936799075	0.01743793744395821	0.005698877635143194	3.059889781879841	0.0022141845935782513	0.0031737582467596887
CNAG_05357	113.98995209708997	0.017398021096461994	0.0016804304257740904	10.35331235950908	4.042527485498054e-25	1.6134398568445413e-24
CNAG_04237	44.0906727844022	0.017357514789320728	0.0025705663518534147	6.752408774356559	1.4541049324300166e-11	3.395750905264722e-11
CNAG_02117	191.65079246779652	0.0173300789474155	0.001463352283858293	11.842725185573768	2.3470064481371626e-32	1.204974446895875e-31
CNAG_04038	75.74991916257942	0.017318155331293897	0.0019501169048223804	8.880572897177803	6.651688583825131e-19	2.1537741773809324e-18
CNAG_00903	275.1107446762392	0.01731567825492636	0.0014307408792425343	12.102595589561725	1.0232382467769509e-33	5.507931372841459e-33
CNAG_07805	291.6274041707742	0.017292586067373564	0.0010361219514070084	16.6897207842098	1.5569722674399973e-62	1.8479161219686272e-61
CNAG_06101	15037.329104399925	0.017286641705675992	8.531911331565722e-4	20.261159585332514	2.832136004424645e-91	5.816177485450247e-90
CNAG_01991	1743.282624409016	0.017286080178673793	8.878735790522666e-4	19.469078240987066	2.0085321370741315e-84	3.678870889986862e-83
CNAG_06947	131.1588097093382	0.017279953068298968	0.001568839681854629	11.014479852951702	3.2541068976842895e-28	1.4499068011575561e-27
CNAG_05801	151.1660037925663	0.017277332162633857	0.0018249090440925412	9.467503171493803	2.866125134695787e-21	1.0090249370303038e-20
CNAG_00597	180.89192095914967	0.017275027451713	0.0013475443791087173	12.819635271039399	1.272979113092712e-37	7.67524862048871e-37
CNAG_00182	141.7925994169625	0.01726841263216186	0.0022810299899164205	7.570445241184486	3.719471941841671e-14	9.873427869119076e-14
CNAG_06157	1360.7204204405377	0.01726250803086596	0.0019296671550354555	8.94584746691653	3.69106535901356e-19	1.2037704493760777e-18
CNAG_00116	3448.319021449874	0.017259799141737024	0.0010106791040595784	17.077427516221388	2.185439273162258e-65	2.7175636613248845e-64
CNAG_04884	6299.9386072387915	0.017256883855799952	0.0012315378751637394	14.012467016904015	1.307817427208789e-44	9.469101179694404e-44
CNAG_05030	114.55179746133832	0.017249009827911988	0.0016115788689076893	10.703174483544315	9.834998793869696e-27	4.170950364584163e-26
CNAG_04400	231.5994163942594	0.017218750106944798	0.001203594201043694	14.306109228520375	2.004165741346127e-46	1.5329832087023364e-45
CNAG_05998	251.3435421227161	0.01719096675304705	0.0016866074647465007	10.192630539335882	2.138966987195928e-24	8.37906316313688e-24
CNAG_06761	39.32606094360838	0.01718796913154029	0.0023808175510312743	7.219355857022792	5.223440221689036e-13	1.3101130415391042e-12
CNAG_07990	70.08446433027723	0.01716918135865913	0.0017849564855114141	9.618823482825649	6.658840976454573e-22	2.4029267996503e-21
CNAG_00906	435.0950265088103	0.017160832892095575	0.0010505114105165284	16.335693948966938	5.500287826457396e-60	5.983218394847797e-59
CNAG_03578	72.83625200819398	0.017145439663643333	0.0019113682985472315	8.97024381783198	2.9585879186967666e-19	9.676810002416981e-19
CNAG_07364	113.97286697757403	0.01711117844132855	0.001613471139668218	10.605196474011407	2.818709220023154e-26	1.1806175762729862e-25
CNAG_04846	175.13502105812046	0.017070554980525326	0.0013098996922911003	13.031955867298363	8.051690012927116e-39	5.019899100055848e-38
CNAG_06643	96.79864739812369	0.017056524884866836	0.0015960232357769418	10.68689007936889	1.1723632107442653e-26	4.956397678860814e-26
CNAG_02700	388.07532703744664	0.017051279283190272	9.869896458810914e-4	17.276046769435453	7.126854870165694e-67	9.234932209390614e-66
CNAG_02136	358.52390954991233	0.017041011361820357	0.0011695410277627462	14.570682821122293	4.315558287126897e-48	3.428668055317583e-47
CNAG_01489	52.29194749837392	0.017040371381330247	0.002656444768452092	6.414728280332234	1.41074251393194e-10	3.1490783981939255e-10
CNAG_04304	742.5997104397333	0.017034488621987	0.0017482471256307743	9.743753255616474	1.9617199194846058e-22	7.194034574863189e-22
CNAG_03701	513.2450764805246	0.017026944295633215	0.0014781539220364965	11.519060391339144	1.057579436801857e-30	5.163700175220595e-30
CNAG_03001	340.30134648448865	0.017016448772682023	0.0015206331938851694	11.190370459562006	4.5453058592800266e-29	2.0869605561206467e-28
CNAG_03353	408.9513658340552	0.017011752274908445	0.0011915741530164363	14.276704669905499	3.057196217072759e-46	2.322715107971086e-45
CNAG_02758	57.493490809037894	0.017001429950596468	0.0022116844955108956	7.687095508018726	1.5051277928355706e-14	4.075210168616325e-14
CNAG_00079	410.6870407862476	0.0169934029071428	0.0013177637168283534	12.895637275583216	4.763093050268311e-38	2.9159423307740145e-37
CNAG_05223	269.6359912792318	0.016984373512509972	0.0014650239975043436	11.59323911515628	4.459430714494023e-31	2.201133426957465e-30
CNAG_07717	672.3512507695915	0.016958245641087753	0.0011290095078224747	15.020463090514793	5.392962785709398e-51	4.67367120188652e-50
CNAG_03379	118.07440311721375	0.01695675135567771	0.002026393576549166	8.367945670531634	5.863141343429813e-17	1.7675493275989255e-16
CNAG_04653	149.63709368595565	0.016935684982443633	0.0014508542884346584	11.672905485716086	1.7533107149957127e-31	8.756217181669821e-31
CNAG_04652	137.24507302972728	0.016934393148165614	0.0017913882910709647	9.453223085454882	3.28554737476679e-21	1.15368676470438e-20
CNAG_03344	62.79199034215523	0.016933742173315818	0.002010665702804998	8.42195803593419	3.7024368955863796e-17	1.1246712165570996e-16
CNAG_03374	34.97391968410019	0.0169177249918221	0.003294021503282805	5.1358878425541485	2.808151034682102e-7	5.26295341870592e-7
CNAG_04604	537.4936151461085	0.01690722579872482	9.373560385098597e-4	18.037143949702074	9.955805696965902e-73	1.4264375308316683e-71
CNAG_00077	376.2829743890124	0.016898983557024697	0.001515050973641174	11.15406930263923	6.840485249864459e-29	3.1154548748878655e-28
CNAG_04101	395.6065735128394	0.016891417719226212	0.0011850985420956484	14.253175680527432	4.283504376106003e-46	3.232662489629218e-45
CNAG_01528	109.55311883958579	0.01686606384560624	0.0018121074735270605	9.307430211508574	1.309625099471246e-20	4.498392954443302e-20
CNAG_01111	767.6671658592965	0.016854677633559474	0.0011369764712200043	14.824121747632985	1.0230924145097445e-49	8.559873201398196e-49
CNAG_04286	390.8724342419037	0.01685125090884985	0.0010415178346820852	16.17951258030407	7.034913827660557e-59	7.426107633965045e-58
CNAG_03513	184.3440912905264	0.01684562325317173	0.0013966540864460684	12.061414072855484	1.6885851025614792e-33	8.996494685581089e-33
CNAG_05436	694.3657030732843	0.01682648634834258	0.0014819899211753384	11.3539816350423	7.086072697978462e-30	3.341845140862911e-29
CNAG_02365	54.88013285822373	0.016822509922608045	0.00203900522360701	8.250351557633062	1.579292372276908e-16	4.688070261463253e-16
CNAG_00600	509.53777641967764	0.016822254440347	0.0012038863327141788	13.973291317645403	2.268938915803002e-44	1.6340700353237985e-43
CNAG_00158	135.8898373130728	0.016795763906457206	0.0014009319181552782	11.98899367541969	4.0580511795878016e-33	2.1302411188277717e-32
CNAG_06374	233.04051791571285	0.01679384494930831	0.0037260555392027443	4.507137580912616	6.570803048341541e-6	1.1327990907812421e-5
CNAG_00643	322.95237939361795	0.016791491893988757	0.0014186645962159406	11.83612528202745	2.539150296356536e-32	1.3026359998795038e-31
CNAG_04216	19.802812056146863	0.01677548209770383	0.0031117136531122014	5.391075133448002	7.003738193085906e-8	1.3576754500727455e-7
CNAG_00447	692.8627916149462	0.01676576831972689	8.457237466650194e-4	19.82416644423206	1.8420772126935059e-87	3.546521951824969e-86
CNAG_01148	792.0566098090571	0.016749616509131576	0.001320402517064431	12.685235216280834	7.139918528641914e-37	4.178517087098986e-36
CNAG_04868	251.73096061941	0.016723028586448502	0.001408174378617838	11.875680200106054	1.5834084829737448e-32	8.166483477255e-32
CNAG_01643	180.6995713548262	0.016702278855050698	0.0019943431377653993	8.374827048952614	5.5305030429409606e-17	1.6694975110027124e-16
CNAG_01791	369.1525060803062	0.01668841833822963	0.0014114046811856654	11.823978310891208	2.934512697079369e-32	1.5020538178328461e-31
CNAG_07675	231.394298464762	0.0166870428666487	0.0014071914429985772	11.85840274233786	1.9465294935243487e-32	1.0016423976928255e-31
CNAG_02007	519.2015206890128	0.016652965492123466	0.001135720864637698	14.662903544909218	1.1140521195405234e-48	9.009464455997766e-48
CNAG_05141	151.31991484489043	0.016648410593552133	0.0017972755124057197	9.263137720753576	1.9851107795589008e-20	6.770556493744676e-20
CNAG_07312	523.582760147537	0.016647030924276086	0.001219083287169253	13.655368012575236	1.875395022257994e-42	1.2876952447662031e-41
CNAG_04729	232.1388384628963	0.01664449395448264	0.00175471907693977	9.485560494110906	2.4108393596323044e-21	8.522826468559274e-21
CNAG_00238	916.7672458571757	0.016624740143143486	0.0012983988486275412	12.804031797098782	1.5565510548447384e-37	9.33517389263964e-37
CNAG_03347	5576.608676445526	0.016614670639344783	0.00208324461690271	7.975381529628937	1.5191081061883463e-15	4.314750895070588e-15
CNAG_02529	329.16321526980033	0.016611417041122702	0.0012418850915351504	13.375969447051318	8.355710459170643e-41	5.524551198224336e-40
CNAG_04044	282.2009814989318	0.01659273372351078	0.0014545967408183694	11.407102228330002	3.853538797725675e-30	1.8391149600131618e-29
CNAG_05226	214.65885031537735	0.01654680466547564	0.0012961686438792872	12.765935006692427	2.5408121182207168e-37	1.5091221494462576e-36
CNAG_03766	247.78003214462862	0.016542335983273433	0.001286332292999985	12.860079835742432	7.549865380865797e-38	4.584716638541891e-37
CNAG_02077	99.00140713759093	0.016524318502900093	0.0016937270984402708	9.756187120178394	1.7355806682822325e-22	6.392407711385157e-22
CNAG_05504	211.14491110831892	0.016522185204671518	0.0015301090609203668	10.798044156887324	3.516135048291831e-27	1.5119826917686384e-26
CNAG_01736	1109.749370108594	0.0165184690737138	0.0013091793771226486	12.617422304664283	1.69271692824044e-36	9.804737284346549e-36
CNAG_05181	439.38860064086856	0.01648000925685558	0.001415666436771481	11.641166894116179	2.545094484228539e-31	1.2663807136282533e-30
CNAG_02459	94.0517556707696	0.01646903599399776	0.002085370391357496	7.897415280398726	2.8474642063940584e-15	7.964203436538395e-15
CNAG_04693	206.0654910040331	0.016457904805838752	0.0015662022091301633	10.508160893847249	7.922338361827188e-26	3.2519495504605e-25
CNAG_05755	391.3846179835871	0.016453004142873054	0.0015336833335987618	10.727771360901706	7.539252555047311e-27	3.2195031232234165e-26
CNAG_04669	45.421295179970784	0.01638671120225896	0.0022981458915435795	7.130405107246092	1.00073948810232e-12	2.4824346672289247e-12
CNAG_06362	168.70041557444054	0.016363477184024897	0.001463649630988457	11.179914125332052	5.113944726927349e-29	2.344871678916552e-28
CNAG_02829	65.14692476826144	0.016355832852108475	0.002098010879970568	7.795876088277446	6.396313057521741e-15	1.758531991514192e-14
CNAG_06410	326.5178882790706	0.016353015494099836	0.0013251991567787363	12.340043691131203	5.512596108508331e-35	3.074803607190202e-34
CNAG_06607	152.83037232728955	0.016351561557143464	0.0018246290653957612	8.961581215191712	3.200553431796427e-19	1.045812469010819e-18
CNAG_03521	87.31389852719303	0.016235339481250263	0.0015853031015535676	10.24115796237321	1.2967493639393147e-24	5.10934327873066e-24
CNAG_02163	84.572959607726915	0.016232079103735253	0.0020538031554505776	7.903424951245703	2.7134255232049518e-15	7.598712715190064e-15
CNAG_07796	328.2213500774509	0.016221389109965397	0.0015729152722660947	10.312945265383105	6.158449881084982e-25	2.4449803657945473e-24
CNAG_00562	200.6713914995889	0.01621978871385534	0.0013623992890320169	11.905312080263547	1.1104707628085361e-32	5.766789547550536e-32
CNAG_04030	200.83846327551922	0.016217790585950565	0.001183063571802896	13.708300189850258	9.055448456885904e-43	6.287784241015961e-42
CNAG_05289	356.86567031053795	0.016217565482064804	0.0015570578152129693	10.415519143614214	2.106451681514297e-25	8.51247647323935e-25
CNAG_02475	160.60318108273816	0.01621613910652623	0.0018254619882352933	8.883306916843917	6.490158024212283e-19	2.1024761438855948e-18
CNAG_01245	145.99200731152666	0.016214063682673825	0.0013483420115666112	12.025186149792242	2.6199696496537372e-33	1.3871511184143264e-32
CNAG_05700	204.7887370961083	0.016206601563153566	0.0012610917077850526	12.851247425628072	8.463435656235404e-38	5.130295477845021e-37
CNAG_02120	221.90116577260508	0.016205713158938557	0.0016927812130020658	9.57342451255027	1.0342203883488126e-21	3.696683318480961e-21
CNAG_05430	172.1162097479429	0.016203044863693266	0.0015348012638333212	10.557096378214156	4.7100628509964476e-26	1.9487238059342448e-25
CNAG_07342	135.13880158774361	0.01618413450810973	0.0017069229643108706	9.481467439653136	2.507318864791021e-21	8.850052055567057e-21
CNAG_07163	234.66643530263644	0.016180082464191788	0.0012999190390876741	12.446992449273996	1.4521478252132553e-35	8.221558739741212e-35
CNAG_00137	248.21150550551437	0.016165830382645716	0.001186060101850118	13.62985767536474	2.660987507873864e-42	1.8215669031172906e-41
CNAG_02858	1284.6301978159663	0.016161658272109428	9.70586761467777e-4	16.65143077746995	2.954531705199268e-62	3.482236759327903e-61
CNAG_01003	526.8684177684299	0.01612984752657959	9.716793922854105e-4	16.599968729028873	6.972724660233397e-62	8.119270622405795e-61
CNAG_04731	70.02310961927972	0.016108957068360637	0.0018693713440726186	8.617312509597804	6.854387127174314e-18	2.1406535281502454e-17
CNAG_06420	439.7513886749017	0.01607431747180926	9.729825564226943e-4	16.520663567606725	2.6051599790357086e-61	2.9772629305101175e-60
CNAG_06847	4933.871807487255	0.016071441247125857	0.0010858807171011868	14.800374473937964	1.4566936678179794e-49	1.211289937030975e-48
CNAG_03072	2230.0069281756346	0.016069620017674185	9.784395158094065e-4	16.423723447412808	1.2937796598734549e-60	1.4373679926167874e-59
CNAG_07346	368.5251033793062	0.01605744665785099	0.0013254270971414974	12.114922572868418	8.804723908622641e-34	4.74698599273951e-33
CNAG_05386	198.08363865228137	0.016043475938329464	0.0013487841027338746	11.8947694488767	1.2600049124003817e-32	6.528328204386382e-32
CNAG_03896	37.45147641750586	0.016042463971896233	0.002482598668426911	6.461964302132442	1.0335248392213297e-10	2.3231170266676456e-10
CNAG_00590	200.65611199675183	0.01603441030894367	0.0011945887860625455	13.4225354331295	4.461826432593087e-41	2.9761611942601727e-40
CNAG_04888	64.50485745695913	0.016029078794519785	0.0020147290892264355	7.955947467197301	1.7776582079182565e-15	5.023848905363647e-15
CNAG_05497	797.8253498551263	0.016020480162181192	0.0011978238332341568	13.374654701038518	8.504773190757226e-41	5.617626502315958e-40
CNAG_00449	294.2974768537617	0.015988754301868916	0.0014799394127532602	10.803654638890686	3.3077014279150566e-27	1.4241609006976073e-26
CNAG_04342	41.33922206216544	0.015978497298629643	0.002289592816402747	6.9787506250713935	2.9781656073752743e-12	7.190248778476036e-12
CNAG_06597	256.10659079789673	0.015977663757245453	0.0011819838392919868	13.517666846287966	1.230156976079601e-41	8.303559588537307e-41
CNAG_01820	1108.6824532785413	0.015969138570662532	0.0010357457297725664	15.41801053253592	1.2386158133452117e-53	1.1498766256219862e-52
CNAG_06098	589.8897784779704	0.015964481676105268	0.0013575127400003069	11.7600971288871	6.266216773352549e-32	3.1762267070314306e-31
CNAG_07567	176.89649009372107	0.015964254353302385	0.002034278921734447	7.84762314682546	4.239960054842826e-15	1.1733037685451136e-14
CNAG_03159	447.085013537891	0.01595569039373154	0.0014247144420970127	11.19921994350435	4.113394090813514e-29	1.8924963851624703e-28
CNAG_04062	404.28521679108553	0.015929901996881338	0.0014797831140920398	10.765024850723176	5.034796955312093e-27	2.1581795677514262e-26
CNAG_02499	63.152810940154616	0.01591781219147601	0.0026486966330238285	6.009677360938	1.8589289807303555e-9	3.930721280003002e-9
CNAG_03061	109.27325924318419	0.015876071018425326	0.0017649992158554368	8.99494508315162	2.363503452707837e-19	7.7566406290561795e-19
CNAG_06708	54.1652848620017	0.015872289045109785	0.002008252460069399	7.903532728430611	2.7110792999719347e-15	7.595280866436461e-15
CNAG_04883	4894.446274964885	0.015861450523081584	8.411170646062008e-4	18.857601623512053	2.5450564256330582e-79	4.176234236444367e-78
CNAG_02564	141.35168272274427	0.015858283117726843	0.0016262500481846452	9.751442058636167	1.8186623204894667e-22	6.683879905616657e-22
CNAG_04770	202.61991385852386	0.015852828586384714	0.0012353927766690003	12.83221732049367	1.082219545153903e-37	6.530901030728407e-37
CNAG_04526	5.815915543865358	0.01585254470063672	0.006596175298219906	2.403293421403583	0.016248144302687034	0.021435404699106486
CNAG_04896	145.42329725959337	0.015843563457471045	0.0015928845211913556	9.946460805345307	2.6131158164162175e-23	9.876790790771169e-23
CNAG_05121	238.69554995911733	0.015804951061597787	0.001363115119834038	11.594729477817012	4.3824817478464435e-31	2.1647287758859584e-30
CNAG_05029	106.39104686751196	0.015775350595118153	0.0016461477936746223	9.583192138479584	9.40909709752325e-22	3.373833387826194e-21
CNAG_03018	69.05728339905521	0.015740666509351475	0.0024387847909999308	6.454307312166571	1.0871500291548867e-10	2.440415948189025e-10
CNAG_00104	2064.1448698215054	0.01573870080516338	0.002004799003480237	7.85051308277874	4.143386461982982e-15	1.148455216885835e-14
CNAG_04609	564.6583398313832	0.015735001889318423	0.0014076803817012424	11.177964894489753	5.227499640698912e-29	2.3937003422308465e-28
CNAG_06921	50.54639563152011	0.015732716857881145	0.0021875405534853886	7.191965805074722	6.386502752471668e-13	1.5965078994282734e-12
CNAG_01211	410.52555021579946	0.015720286734977135	0.0015436883270291643	10.183588526079552	2.3474161048662704e-24	9.179710872867117e-24
